V3_BL_n	V4_BL
1.2	0.11965999999999999
1.1800000000000002	0.120596
1.1600000000000001	0.117486
1.1400000000000001	0.120144
1.12	0.11996
1.1	0.12074
1.08	0.11993799999999999
1.06	0.12010399999999999
1.04	0.12000799999999999
1.02	0.11919199999999999
1	0.11987199999999999
0.98000000000000009	0.11927199999999999
0.96000000000000008	0.120116
0.94000000000000006	0.11996599999999999
0.92	0.12070399999999999
0.9	0.12074399999999999
0.88	0.12013199999999999
0.86	0.120124
0.84000000000000008	0.12124599999999999
0.82000000000000006	0.12097
0.8	0.121378
0.78	0.120212
0.76	0.120598
0.74	0.120324
0.72000000000000008	0.12035599999999999
0.70000000000000007	0.119918
0.68	0.12004799999999999
0.66	0.119308
0.64	0.120182
0.62	0.12071599999999999
0.6	0.12164599999999999
0.58000000000000007	0.12030199999999999
0.56	0.120866
0.54	0.120484
0.52	0.120414
0.5	0.12083999999999999
0.48000000000000004	0.1211
0.46	0.120796
0.44	0.12098199999999999
0.42000000000000004	0.127766
0.4	0.13101
0.38	0.131066
0.36000000000000004	0.12942399999999998
0.34	0.12881
0.32	0.128418
0.3	0.128542
0.28	0.127078
0.26	0.127644
0.24000000000000002	0.128688
0.22	0.127196
0.2	0.12770399999999998
0.18000000000000002	0.127488
0.16	0.12794999999999998
0.14	0.12745199999999998
0.12000000000000001	0.126406
0.1	0.12650799999999998
0.08	0.125876
0.060000000000000005	0.126462
0.04	0.12645
0.02	0.126198
0	0.125958
