V1_Q_n	V2_Q
0	1.2000659999999999
0.012	1.200062
0.024	1.200062
0.036000000000000004	1.200064
0.048	1.200064
0.060000000000000005	1.200062
0.072000000000000008	1.200064
0.084	1.20006
0.096	1.2000659999999999
0.108	1.200062
0.12000000000000001	1.20006
0.132	1.200064
0.14400000000000002	1.2000659999999999
0.156	1.200062
0.168	1.200064
0.18000000000000002	1.200064
0.192	1.2000659999999999
0.20400000000000002	1.20006
0.216	1.2000659999999999
0.228	1.2000579999999999
0.24000000000000002	1.200056
0.252	1.200056
0.264	1.200056
0.276	1.200054
0.28800000000000003	1.2000499999999998
0.3	1.2000439999999999
0.312	1.2000359999999999
0.324	1.200026
0.336	1.200018
0.34800000000000003	1.1999959999999998
0.36000000000000004	1.199976
0.372	1.199932
0.384	1.199876
0.396	1.19981
0.40800000000000003	1.199722
0.42000000000000004	1.199614
0.432	1.199438
0.444	1.199222
0.456	1.1988919999999999
0.468	1.198488
0.48000000000000004	1.19791
0.49200000000000005	1.197098
0.504	1.195346
0.516	1.193214
0.528	1.191066
0.54	1.185702
0.552	1.180094
0.56400000000000006	1.1685379999999999
0.57600000000000007	0.714746
0.58800000000000008	0.601992
0.6	0.587364
0.612	0.570476
0.624	0.55738599999999994
0.636	0.54492
0.648	0.536046
0.66	0.529812
0.672	0.523556
0.684	0.515128
0.69600000000000006	0.508006
0.70800000000000007	0.506106
0.72000000000000008	0.50138399999999994
0.732	0.49149
0.744	0.486502
0.756	0.481714
0.768	0.474694
0.78	0.46958999999999995
0.792	0.464512
0.804	0.45932199999999995
0.81600000000000006	0.455984
0.82800000000000007	0.44905799999999996
0.84000000000000008	0.444428
0.85200000000000009	0.44035399999999997
0.864	0.43058399999999997
0.876	0.42514199999999996
0.888	0.421936
0.9	0.416664
0.912	0.412636
0.924	0.40828
0.936	0.403688
0.94800000000000006	0.39983199999999997
0.96000000000000008	0.396738
0.97200000000000009	0.392922
0.9840000000000001	0.389434
0.996	0.386306
1.008	0.382318
1.02	0.37862599999999996
1.032	0.37591199999999997
1.044	0.372894
1.056	0.366292
1.068	0.36203199999999996
1.08	0.35909399999999997
1.092	0.357624
1.104	0.355046
1.116	0.349666
1.1280000000000001	0.347892
1.1400000000000001	0.34523
1.1520000000000001	0.342292
1.1640000000000002	0.3333
1.1760000000000002	0.328792
1.1880000000000002	0.333986
1.2	0.333642
