V1_Q_n	V2_Q
0	1.2000659999999999
0.012	1.200064
0.024	1.2000659999999999
0.036000000000000004	1.2000659999999999
0.048	1.2000659999999999
0.060000000000000005	1.200068
0.072000000000000008	1.2000659999999999
0.084	1.2000659999999999
0.096	1.2000659999999999
0.108	1.200062
0.12000000000000001	1.2000659999999999
0.132	1.2000659999999999
0.14400000000000002	1.2000659999999999
0.156	1.200062
0.168	1.200062
0.18000000000000002	1.200062
0.192	1.2000659999999999
0.20400000000000002	1.20006
0.216	1.200064
0.228	1.2000579999999999
0.24000000000000002	1.200056
0.252	1.2000499999999998
0.264	1.200038
0.276	1.200022
0.28800000000000003	1.2
0.3	1.199978
0.312	1.199936
0.324	1.199876
0.336	1.1998
0.34800000000000003	1.1996799999999999
0.36000000000000004	1.1995179999999999
0.372	1.1992779999999998
0.384	1.19895
0.396	1.198488
0.40800000000000003	1.19784
0.42000000000000004	1.1969539999999999
0.432	1.195722
0.444	1.193998
0.456	1.19159
0.468	1.18842
0.48000000000000004	1.184026
0.49200000000000005	1.178058
0.504	1.1695659999999999
0.516	1.157528
0.528	1.139484
0.54	1.108508
0.552	1.00057
0.56400000000000006	0.889458
0.57600000000000007	0.678874
0.58800000000000008	0.628494
0.6	0.599654
0.612	0.57839
0.624	0.560858
0.636	0.545264
0.648	0.531544
0.66	0.518798
0.672	0.506966
0.684	0.495562
0.69600000000000006	0.48497399999999996
0.70800000000000007	0.474734
0.72000000000000008	0.46461199999999997
0.732	0.45503
0.744	0.445496
0.756	0.436394
0.768	0.427402
0.78	0.41858799999999996
0.792	0.40877399999999997
0.804	0.40114
0.81600000000000006	0.39305799999999996
0.82800000000000007	0.38507199999999997
0.84000000000000008	0.3771
0.85200000000000009	0.36929999999999996
0.864	0.361668
0.876	0.353128
0.888	0.34696
0.9	0.339842
0.912	0.33301
0.924	0.32633599999999996
0.936	0.319834
0.94800000000000006	0.313598
0.96000000000000008	0.307644
0.97200000000000009	0.301788
0.9840000000000001	0.29614
0.996	0.290492
1.008	0.285316
1.02	0.280758
1.032	0.27599799999999997
1.044	0.271478
1.056	0.267108
1.068	0.262886
1.08	0.25890399999999997
1.092	0.254754
1.104	0.25085599999999997
1.116	0.24773399999999998
1.1280000000000001	0.243862
1.1400000000000001	0.240668
1.1520000000000001	0.23768199999999998
1.1640000000000002	0.235142
1.1760000000000002	0.231816
1.1880000000000002	0.229102
1.2	0.227094
