V2_Q	V1_Q_n
0	1.200008
0.012	1.200008
0.024	1.200008
0.036000000000000004	1.200008
0.048	1.20001
0.060000000000000005	1.2000039999999999
0.072000000000000008	1.200006
0.084	1.2000039999999999
0.096	1.200006
0.108	1.20001
0.12000000000000001	1.2
0.132	1.2000039999999999
0.14400000000000002	1.2000039999999999
0.156	1.2
0.168	1.2000039999999999
0.18000000000000002	1.200008
0.192	1.2
0.20400000000000002	1.1999959999999998
0.216	1.2
0.228	1.1999959999999998
0.24000000000000002	1.19999
0.252	1.199988
0.264	1.199976
0.276	1.1999659999999999
0.28800000000000003	1.199956
0.3	1.199934
0.312	1.199906
0.324	1.199864
0.336	1.199798
0.34800000000000003	1.19971
0.36000000000000004	1.199586
0.372	1.199406
0.384	1.19915
0.396	1.1987759999999998
0.40800000000000003	1.198256
0.42000000000000004	1.19752
0.432	1.196478
0.444	1.195038
0.456	1.193034
0.468	1.1902679999999999
0.48000000000000004	1.186424
0.49200000000000005	1.181128
0.504	1.1736579999999999
0.516	1.162836
0.528	1.147016
0.54	1.121222
0.552	1.0712819999999999
0.56400000000000006	0.898202
0.57600000000000007	0.713654
0.58800000000000008	0.637004
0.6	0.59946
0.612	0.57171399999999994
0.624	0.54889199999999994
0.636	0.529198
0.648	0.511686
0.66	0.495716
0.672	0.481022
0.684	0.467198
0.69600000000000006	0.454142
0.70800000000000007	0.441768
0.72000000000000008	0.42984
0.732	0.418352
0.744	0.4072
0.756	0.396376
0.768	0.385806
0.78	0.37538
0.792	0.36536799999999997
0.804	0.355608
0.81600000000000006	0.34615599999999996
0.82800000000000007	0.336956
0.84000000000000008	0.328044
0.85200000000000009	0.319372
0.864	0.310898
0.876	0.30274599999999996
0.888	0.294954
0.9	0.287304
0.912	0.280026
0.924	0.273016
0.936	0.26634599999999997
0.94800000000000006	0.25993
0.96000000000000008	0.252776
0.97200000000000009	0.247992
0.9840000000000001	0.24242799999999998
0.996	0.23715
1.008	0.232094
1.02	0.2273
1.032	0.222694
1.044	0.21833999999999998
1.056	0.21273799999999998
1.068	0.210274
1.08	0.206414
1.092	0.202818
1.104	0.19943
1.116	0.196182
1.1280000000000001	0.19307
1.1400000000000001	0.190136
1.1520000000000001	0.18742399999999998
1.1640000000000002	0.184608
1.1760000000000002	0.18204599999999999
1.1880000000000002	0.179614
1.2	0.177228
