V1_Q_n	V2_Q
0	1.200076
0.01	1.200076
0.02	1.200076
0.030000000000000002	1.200072
0.04	1.200072
0.05	1.200076
0.060000000000000005	1.200072
0.07	1.20007
0.08	1.200068
0.090000000000000011	1.2000739999999999
0.1	1.20007
0.11	1.200072
0.12000000000000001	1.2000739999999999
0.13	1.2000739999999999
0.14	1.2000739999999999
0.15	1.2000659999999999
0.16	1.20007
0.17	1.2000659999999999
0.18000000000000002	1.2000659999999999
0.19	1.20006
0.2	1.20006
0.21000000000000002	1.2000499999999998
0.22	1.200038
0.23	1.200026
0.24000000000000002	1.20001
0.25	1.19999
0.26	1.19996
0.27	1.199922
0.28	1.199872
0.29000000000000004	1.199814
0.3	1.199736
0.31	1.199628
0.32	1.19949
0.33	1.1993
0.34	1.19906
0.35000000000000003	1.198748
0.36000000000000004	1.1983279999999998
0.37	1.197798
0.38	1.197118
0.39	1.19623
0.4	1.195128
0.41000000000000003	1.193702
0.42000000000000004	1.191898
0.43	1.189576
0.44	1.186616
0.45	1.1829699999999999
0.46	1.1782979999999999
0.47000000000000003	1.172228
0.48000000000000004	1.164354
0.49000000000000005	1.153946
0.5	1.1391259999999999
0.51	1.116294
0.52	1.074694
0.53	0.764122
0.54	0.488044
0.55	0.31462
0.56	0.18425
0.57000000000000006	0.11580199999999999
0.58000000000000007	0.081748
0.59000000000000008	0.061599999999999995
0.6	0.047925999999999996
0.61	0.03806
0.62	0.030573999999999997
0.63	0.024716
0.64	0.020042
0.65	0.01627
0.66	0.013177999999999999
0.67	0.010676
0.68	0.008622
0.69000000000000006	0.007136
0.70000000000000007	0.005722
0.71000000000000008	0.004548
0.72000000000000008	0.00358
0.73	0.002806
0.74	0.002188
0.75	0.0016899999999999999
0.76	0.0012959999999999998
0.77	0.000988
0.78	0.000736
0.79	0.000552
0.8	0.000406
0.81	0.000294
0.82000000000000006	0.000208
0.83000000000000007	0.000144
0.84000000000000008	0.000104
0.85000000000000009	6.5999999999999992E-05
0.86	3.6E-05
0.87	2.2E-05
0.88	9.9999999999999991E-06
0.89	2E-06
0.9	-6E-06
0.91	-6E-06
0.92	-8E-06
0.93	-8E-06
0.94000000000000006	-9.9999999999999991E-06
0.95000000000000007	-1.2E-05
0.96000000000000008	-1.2E-05
0.97000000000000008	-9.9999999999999991E-06
0.98000000000000009	-8E-06
0.9900000000000001	-6E-06
1	-4E-06
1.01	-4E-06
1.02	-2E-06
1.03	0
1.04	2E-06
1.05	2E-06
1.06	4E-06
1.07	4E-06
1.08	6E-06
1.09	8E-06
1.1	9.9999999999999991E-06
1.11	9.9999999999999991E-06
1.12	1.6E-05
1.1300000000000001	1.6E-05
1.1400000000000001	1.6E-05
1.1500000000000001	1.9999999999999998E-05
1.1600000000000001	1.8E-05
1.1700000000000002	1.9999999999999998E-05
1.1800000000000002	1.9999999999999998E-05
1.19	1.9999999999999998E-05
1.2	1.9999999999999998E-05
