V2_Q	V1_Q_n
0	1.2000279999999999
0.012	1.200026
0.024	1.20003
0.036000000000000004	1.20003
0.048	1.200026
0.060000000000000005	1.2000279999999999
0.072000000000000008	1.20003
0.084	1.20003
0.096	1.2000279999999999
0.108	1.20003
0.12000000000000001	1.200026
0.132	1.200022
0.14400000000000002	1.200026
0.156	1.200026
0.168	1.200022
0.18000000000000002	1.200016
0.192	1.200014
0.20400000000000002	1.200006
0.216	1.199998
0.228	1.199988
0.24000000000000002	1.199968
0.252	1.199944
0.264	1.199908
0.276	1.199856
0.28800000000000003	1.1997799999999999
0.3	1.1996799999999999
0.312	1.199532
0.324	1.19933
0.336	1.199044
0.34800000000000003	1.198678
0.36000000000000004	1.198158
0.372	1.1974179999999999
0.384	1.1963599999999999
0.396	1.195006
0.40800000000000003	1.1931239999999999
0.42000000000000004	1.190602
0.432	1.18728
0.444	1.182896
0.456	1.176806
0.468	1.168812
0.48000000000000004	1.157714
0.49200000000000005	1.1411879999999999
0.504	1.114752
0.516	1.063756
0.528	0.915848
0.54	0.745722
0.552	0.684314
0.56400000000000006	0.64640599999999993
0.57600000000000007	0.619242
0.58800000000000008	0.597752
0.6	0.57979399999999992
0.612	0.564234
0.624	0.550194
0.636	0.53744399999999992
0.648	0.52552
0.66	0.514226
0.672	0.50358
0.684	0.493262
0.69600000000000006	0.483346
0.70800000000000007	0.473676
0.72000000000000008	0.46432799999999996
0.732	0.454972
0.744	0.445944
0.756	0.43707599999999996
0.768	0.428436
0.78	0.419892
0.792	0.411524
0.804	0.403172
0.81600000000000006	0.39494999999999997
0.82800000000000007	0.386926
0.84000000000000008	0.379036
0.85200000000000009	0.371392
0.864	0.36380399999999996
0.876	0.356324
0.888	0.34898199999999996
0.9	0.341762
0.912	0.33472799999999997
0.924	0.328054
0.936	0.321496
0.94800000000000006	0.314952
0.96000000000000008	0.30880199999999997
0.97200000000000009	0.302872
0.9840000000000001	0.297112
0.996	0.291416
1.008	0.28602
1.02	0.2808
1.032	0.27577
1.044	0.270984
1.056	0.26628399999999997
1.068	0.261818
1.08	0.257528
1.092	0.253414
1.104	0.24948399999999998
1.116	0.245698
1.1280000000000001	0.24201799999999998
1.1400000000000001	0.238588
1.1520000000000001	0.2352
1.1640000000000002	0.23210599999999998
1.1760000000000002	0.229038
1.1880000000000002	0.22615
1.2	0.223294
