V1_Q_n	V2_Q
0	1.200062
0.01	1.20006
0.02	1.2000579999999999
0.030000000000000002	1.20006
0.04	1.200056
0.05	1.20006
0.060000000000000005	1.20006
0.07	1.200054
0.08	1.20006
0.090000000000000011	1.20006
0.1	1.200052
0.11	1.200054
0.12000000000000001	1.2000579999999999
0.13	1.2000579999999999
0.14	1.200054
0.15	1.200056
0.16	1.200056
0.17	1.200054
0.18000000000000002	1.2000499999999998
0.19	1.2000499999999998
0.2	1.2000499999999998
0.21000000000000002	1.200046
0.22	1.20004
0.23	1.200032
0.24000000000000002	1.2000199999999999
0.25	1.2000039999999999
0.26	1.199986
0.27	1.199964
0.28	1.199924
0.29000000000000004	1.1998799999999998
0.3	1.199818
0.31	1.19973
0.32	1.199612
0.33	1.199462
0.34	1.199234
0.35000000000000003	1.198974
0.36000000000000004	1.1986299999999999
0.37	1.198158
0.38	1.19753
0.39	1.196728
0.4	1.195674
0.41000000000000003	1.194326
0.42000000000000004	1.192598
0.43	1.190356
0.44	1.1875179999999999
0.45	1.183964
0.46	1.181406
0.47000000000000003	1.174178
0.48000000000000004	1.167644
0.49000000000000005	1.158452
0.5	1.14329
0.51	1.12567
0.52	1.09992
0.53	1.061158
0.54	0.946414
0.55	0.714704
0.56	0.501064
0.57000000000000006	0.31996199999999997
0.58000000000000007	0.186436
0.59000000000000008	0.116364
0.6	0.08238
0.61	0.06305
0.62	0.048234
0.63	0.038329999999999996
0.64	0.030407999999999998
0.65	0.024238
0.66	0.019316
0.67	0.015578
0.68	0.012341999999999999
0.69000000000000006	0.009842
0.70000000000000007	0.007854
0.71000000000000008	0.006226
0.72000000000000008	0.00497
0.73	0.003874
0.74	0.003018
0.75	0.0023439999999999997
0.76	0.001812
0.77	0.001384
0.78	0.001044
0.79	0.00078599999999999991
0.8	0.00058199999999999994
0.81	0.00043
0.82000000000000006	0.000316
0.83000000000000007	0.00022999999999999998
0.84000000000000008	0.000164
0.85000000000000009	0.00011999999999999999
0.86	8.4E-05
0.87	5.4E-05
0.88	3.9999999999999996E-05
0.89	2.4E-05
0.9	1.8E-05
0.91	9.9999999999999991E-06
0.92	8E-06
0.93	2E-06
0.94000000000000006	4E-06
0.95000000000000007	4E-06
0.96000000000000008	4E-06
0.97000000000000008	4E-06
0.98000000000000009	4E-06
0.9900000000000001	0
1	8E-06
1.01	8E-06
1.02	9.9999999999999991E-06
1.03	9.9999999999999991E-06
1.04	1.2E-05
1.05	1.4E-05
1.06	1.4E-05
1.07	1.4E-05
1.08	1.6E-05
1.09	1.4E-05
1.1	1.6E-05
1.11	1.6E-05
1.12	1.8E-05
1.1300000000000001	1.8E-05
1.1400000000000001	1.8E-05
1.1500000000000001	1.6E-05
1.1600000000000001	2.2E-05
1.1700000000000002	2.4E-05
1.1800000000000002	2.6E-05
1.19	2.6E-05
1.2	2.8E-05
