V1_Q_n	V2_Q
0	1.200064
0.012	1.200068
0.024	1.2000659999999999
0.036000000000000004	1.20007
0.048	1.20007
0.060000000000000005	1.200068
0.072000000000000008	1.200068
0.084	1.2000659999999999
0.096	1.200068
0.108	1.2000659999999999
0.12000000000000001	1.200068
0.132	1.200062
0.14400000000000002	1.2000659999999999
0.156	1.2000659999999999
0.168	1.2000659999999999
0.18000000000000002	1.200062
0.192	1.20006
0.20400000000000002	1.20006
0.216	1.200052
0.228	1.200048
0.24000000000000002	1.20004
0.252	1.200034
0.264	1.200022
0.276	1.2000039999999999
0.28800000000000003	1.199984
0.3	1.1999499999999999
0.312	1.19991
0.324	1.1998499999999999
0.336	1.199762
0.34800000000000003	1.199652
0.36000000000000004	1.199498
0.372	1.199284
0.384	1.198988
0.396	1.19857
0.40800000000000003	1.198032
0.42000000000000004	1.19727
0.432	1.196192
0.444	1.194634
0.456	1.1925919999999999
0.468	1.189722
0.48000000000000004	1.185682
0.49200000000000005	1.179988
0.504	1.171684
0.516	1.1585079999999999
0.528	1.135116
0.54	0.611772
0.552	0.57841
0.56400000000000006	0.554868
0.57600000000000007	0.53601999999999994
0.58800000000000008	0.51986199999999994
0.6	0.505506
0.612	0.492368
0.624	0.48075599999999996
0.636	0.46959999999999996
0.648	0.459344
0.66	0.44883199999999995
0.672	0.43963399999999997
0.684	0.430778
0.69600000000000006	0.422296
0.70800000000000007	0.413962
0.72000000000000008	0.405238
0.732	0.398094
0.744	0.390306
0.756	0.383476
0.768	0.375782
0.78	0.36945
0.792	0.36242399999999997
0.804	0.35543399999999997
0.81600000000000006	0.349306
0.82800000000000007	0.344078
0.84000000000000008	0.337208
0.85200000000000009	0.331532
0.864	0.326256
0.876	0.320746
0.888	0.315944
0.9	0.309442
0.912	0.304508
0.924	0.299882
0.936	0.295238
0.94800000000000006	0.29131199999999996
0.96000000000000008	0.287286
0.97200000000000009	0.28293
0.9840000000000001	0.279622
0.996	0.275584
1.008	0.27222199999999996
1.02	0.269256
1.032	0.265972
1.044	0.26289599999999996
1.056	0.26047
1.068	0.257468
1.08	0.25457199999999996
1.092	0.251822
1.104	0.249654
1.116	0.24745799999999998
1.1280000000000001	0.245188
1.1400000000000001	0.242952
1.1520000000000001	0.24108
1.1640000000000002	0.23910599999999999
1.1760000000000002	0.237258
1.1880000000000002	0.235786
1.2	0.23343
