V2_Q	V1_Q_n
0	1.20001
0.012	1.200008
0.024	1.200006
0.036000000000000004	1.2000119999999999
0.048	1.200008
0.060000000000000005	1.2000119999999999
0.072000000000000008	1.20001
0.084	1.200008
0.096	1.200006
0.108	1.200006
0.12000000000000001	1.20001
0.132	1.2
0.14400000000000002	1.200006
0.156	1.200006
0.168	1.2000039999999999
0.18000000000000002	1.200006
0.192	1.2000039999999999
0.20400000000000002	1.200006
0.216	1.200002
0.228	1.200008
0.24000000000000002	1.200002
0.252	1.199998
0.264	1.2
0.276	1.199994
0.28800000000000003	1.199994
0.3	1.19999
0.312	1.199986
0.324	1.199978
0.336	1.199968
0.34800000000000003	1.199952
0.36000000000000004	1.199932
0.372	1.1999
0.384	1.199862
0.396	1.199802
0.40800000000000003	1.199708
0.42000000000000004	1.199582
0.432	1.199412
0.444	1.199142
0.456	1.198814
0.468	1.1982899999999999
0.48000000000000004	1.197574
0.49200000000000005	1.196598
0.504	1.195192
0.516	1.193236
0.528	1.190494
0.54	1.186564
0.552	1.1809479999999999
0.56400000000000006	1.170802
0.57600000000000007	1.155646
0.58800000000000008	1.125694
0.6	0.902454
0.612	0.650574
0.624	0.61107
0.636	0.586568
0.648	0.567492
0.66	0.551268
0.672	0.536944
0.684	0.523562
0.69600000000000006	0.511132
0.70800000000000007	0.49929599999999996
0.72000000000000008	0.48808199999999996
0.732	0.477182
0.744	0.466694
0.756	0.45624
0.768	0.44633399999999995
0.78	0.436948
0.792	0.427492
0.804	0.41819799999999996
0.81600000000000006	0.409116
0.82800000000000007	0.400188
0.84000000000000008	0.391588
0.85200000000000009	0.383136
0.864	0.374864
0.876	0.366776
0.888	0.358894
0.9	0.351178
0.912	0.34375
0.924	0.336468
0.936	0.32922199999999996
0.94800000000000006	0.322504
0.96000000000000008	0.315838
0.97200000000000009	0.30957999999999997
0.9840000000000001	0.30330999999999997
0.996	0.297166
1.008	0.29167
1.02	0.28593399999999997
1.032	0.28077399999999997
1.044	0.27553
1.056	0.270246
1.068	0.26507
1.08	0.260546
1.092	0.255974
1.104	0.25193
1.116	0.24811
1.1280000000000001	0.24509999999999999
1.1400000000000001	0.24173799999999998
1.1520000000000001	0.23807199999999998
1.1640000000000002	0.23496799999999998
1.1760000000000002	0.231754
1.1880000000000002	0.22911199999999998
1.2	0.22624799999999998
