V2_Q	V1_Q_n
0	1.1999959999999998
0.012	1.1999959999999998
0.024	1.1999959999999998
0.036000000000000004	1.1999959999999998
0.048	1.199998
0.060000000000000005	1.1999959999999998
0.072000000000000008	1.1999959999999998
0.084	1.199992
0.096	1.1999959999999998
0.108	1.199994
0.12000000000000001	1.19999
0.132	1.199986
0.14400000000000002	1.199986
0.156	1.1999819999999999
0.168	1.199968
0.18000000000000002	1.1999579999999999
0.192	1.1999419999999998
0.20400000000000002	1.199914
0.216	1.199876
0.228	1.199824
0.24000000000000002	1.199748
0.252	1.19964
0.264	1.1994939999999998
0.276	1.19929
0.28800000000000003	1.199006
0.3	1.1986139999999999
0.312	1.198096
0.324	1.197404
0.336	1.1965
0.34800000000000003	1.195312
0.36000000000000004	1.1938119999999999
0.372	1.191826
0.384	1.189252
0.396	1.186064
0.40800000000000003	1.1818
0.42000000000000004	1.1764539999999999
0.432	1.169492
0.444	1.16032
0.456	1.147978
0.468	1.130198
0.48000000000000004	1.10292
0.49200000000000005	1.054162
0.504	0.91069
0.516	0.766196
0.528	0.68120799999999992
0.54	0.64264
0.552	0.618598
0.56400000000000006	0.599696
0.57600000000000007	0.58402599999999993
0.58800000000000008	0.570332
0.6	0.558002
0.612	0.546578
0.624	0.535916
0.636	0.52564
0.648	0.516022
0.66	0.506744
0.672	0.49763399999999997
0.684	0.488678
0.69600000000000006	0.479784
0.70800000000000007	0.47104199999999996
0.72000000000000008	0.46155399999999996
0.732	0.452872
0.744	0.44439399999999996
0.756	0.435992
0.768	0.42758599999999997
0.78	0.419286
0.792	0.411174
0.804	0.40293799999999996
0.81600000000000006	0.394864
0.82800000000000007	0.386856
0.84000000000000008	0.379002
0.85200000000000009	0.371198
0.864	0.363494
0.876	0.356018
0.888	0.348578
0.9	0.341264
0.912	0.33437
0.924	0.327348
0.936	0.320672
0.94800000000000006	0.314048
0.96000000000000008	0.30779799999999996
0.97200000000000009	0.301708
0.9840000000000001	0.29570599999999997
0.996	0.289956
1.008	0.284332
1.02	0.278956
1.032	0.273772
1.044	0.26872
1.056	0.263938
1.068	0.259268
1.08	0.254806
1.092	0.250552
1.104	0.246412
1.116	0.242552
1.1280000000000001	0.23868999999999999
1.1400000000000001	0.235034
1.1520000000000001	0.23155599999999998
1.1640000000000002	0.228288
1.1760000000000002	0.22510999999999998
1.1880000000000002	0.222024
1.2	0.21903399999999998
