V1_Q_n	V2_Q
0	1.200062
0.012	1.2000659999999999
0.024	1.200064
0.036000000000000004	1.200062
0.048	1.2000659999999999
0.060000000000000005	1.200064
0.072000000000000008	1.200062
0.084	1.200064
0.096	1.200064
0.108	1.2000579999999999
0.12000000000000001	1.200064
0.132	1.2000579999999999
0.14400000000000002	1.200056
0.156	1.2000499999999998
0.168	1.200054
0.18000000000000002	1.200042
0.192	1.200034
0.20400000000000002	1.200022
0.216	1.200002
0.228	1.199978
0.24000000000000002	1.19994
0.252	1.199894
0.264	1.199818
0.276	1.199716
0.28800000000000003	1.199574
0.3	1.19938
0.312	1.1991159999999999
0.324	1.19875
0.336	1.198262
0.34800000000000003	1.197592
0.36000000000000004	1.196694
0.372	1.195504
0.384	1.193924
0.396	1.191854
0.40800000000000003	1.1891639999999999
0.42000000000000004	1.1856039999999999
0.432	1.1809539999999998
0.444	1.17485
0.456	1.16668
0.468	1.155734
0.48000000000000004	1.140628
0.49200000000000005	1.118584
0.504	1.083208
0.516	0.99948799999999993
0.528	0.879052
0.54	0.703826
0.552	0.652404
0.56400000000000006	0.6223
0.57600000000000007	0.59956
0.58800000000000008	0.580556
0.6	0.56382199999999993
0.612	0.548572
0.624	0.53438
0.636	0.520954
0.648	0.508236
0.66	0.495946
0.672	0.48399
0.684	0.472502
0.69600000000000006	0.461302
0.70800000000000007	0.450268
0.72000000000000008	0.439614
0.732	0.429048
0.744	0.41884
0.756	0.408722
0.768	0.398806
0.78	0.38911399999999996
0.792	0.379592
0.804	0.370288
0.81600000000000006	0.36134
0.82800000000000007	0.352508
0.84000000000000008	0.34370999999999996
0.85200000000000009	0.33527399999999996
0.864	0.32698
0.876	0.319038
0.888	0.3114
0.9	0.303966
0.912	0.296844
0.924	0.289916
0.936	0.283354
0.94800000000000006	0.27705399999999997
0.96000000000000008	0.271012
0.97200000000000009	0.26522
0.9840000000000001	0.25973799999999997
0.996	0.254596
1.008	0.24961999999999998
1.02	0.244832
1.032	0.24034
1.044	0.236008
1.056	0.231872
1.068	0.22805199999999998
1.08	0.22425199999999998
1.092	0.220722
1.104	0.21733
1.116	0.21403
1.1280000000000001	0.210866
1.1400000000000001	0.207958
1.1520000000000001	0.20515799999999998
1.1640000000000002	0.20245
1.1760000000000002	0.199948
1.1880000000000002	0.197422
1.2	0.195038
