V1_Q_n	V2_Q
0	1.2000659999999999
0.012	1.20007
0.024	1.200072
0.036000000000000004	1.200072
0.048	1.200072
0.060000000000000005	1.20007
0.072000000000000008	1.20007
0.084	1.200068
0.096	1.20007
0.108	1.20007
0.12000000000000001	1.200068
0.132	1.200072
0.14400000000000002	1.200068
0.156	1.2000659999999999
0.168	1.20006
0.18000000000000002	1.2000579999999999
0.192	1.200048
0.20400000000000002	1.20004
0.216	1.2000199999999999
0.228	1.2000039999999999
0.24000000000000002	1.199972
0.252	1.199932
0.264	1.199878
0.276	1.199802
0.28800000000000003	1.19969
0.3	1.19954
0.312	1.199338
0.324	1.199068
0.336	1.198698
0.34800000000000003	1.198188
0.36000000000000004	1.197482
0.372	1.196516
0.384	1.1952019999999999
0.396	1.193442
0.40800000000000003	1.191092
0.42000000000000004	1.187992
0.432	1.1838899999999999
0.444	1.178526
0.456	1.171394
0.468	1.161868
0.48000000000000004	1.148766
0.49200000000000005	1.1302699999999999
0.504	1.101284
0.516	1.046412
0.528	0.871208
0.54	0.68255599999999994
0.552	0.60379399999999994
0.56400000000000006	0.563758
0.57600000000000007	0.53451799999999994
0.58800000000000008	0.511644
0.6	0.49203199999999997
0.612	0.474464
0.624	0.458794
0.636	0.44378999999999996
0.648	0.429558
0.66	0.415958
0.672	0.40321799999999997
0.684	0.39067999999999997
0.69600000000000006	0.37845999999999996
0.70800000000000007	0.36675199999999997
0.72000000000000008	0.35529
0.732	0.344132
0.744	0.333298
0.756	0.322764
0.768	0.31252399999999997
0.78	0.302572
0.792	0.29292999999999997
0.804	0.283638
0.81600000000000006	0.27472399999999997
0.82800000000000007	0.266134
0.84000000000000008	0.257822
0.85200000000000009	0.24992999999999999
0.864	0.242338
0.876	0.23521
0.888	0.228372
0.9	0.221906
0.912	0.21578599999999998
0.924	0.20984799999999998
0.936	0.204424
0.94800000000000006	0.199262
0.96000000000000008	0.194402
0.97200000000000009	0.189826
0.9840000000000001	0.185474
0.996	0.181414
1.008	0.177608
1.02	0.174028
1.032	0.170732
1.044	0.167438
1.056	0.164344
1.068	0.161326
1.08	0.158392
1.092	0.15575799999999998
1.104	0.15327
1.116	0.15081999999999998
1.1280000000000001	0.148476
1.1400000000000001	0.14624199999999998
1.1520000000000001	0.14410799999999999
1.1640000000000002	0.142062
1.1760000000000002	0.140102
1.1880000000000002	0.138242
1.2	0.136454
