V2_Q	V1_Q_n
0	1.200006
0.012	1.200006
0.024	1.2000039999999999
0.036000000000000004	1.200008
0.048	1.200008
0.060000000000000005	1.2000039999999999
0.072000000000000008	1.200006
0.084	1.200002
0.096	1.2000039999999999
0.108	1.200006
0.12000000000000001	1.200008
0.132	1.200006
0.14400000000000002	1.2000039999999999
0.156	1.2000039999999999
0.168	1.199998
0.18000000000000002	1.2
0.192	1.1999959999999998
0.20400000000000002	1.1999959999999998
0.216	1.19999
0.228	1.199984
0.24000000000000002	1.199972
0.252	1.19996
0.264	1.19994
0.276	1.1999199999999999
0.28800000000000003	1.199884
0.3	1.199832
0.312	1.1997659999999999
0.324	1.199686
0.336	1.199568
0.34800000000000003	1.199414
0.36000000000000004	1.1992159999999998
0.372	1.198952
0.384	1.1986059999999998
0.396	1.19816
0.40800000000000003	1.1975879999999999
0.42000000000000004	1.1968459999999999
0.432	1.195892
0.444	1.194672
0.456	1.1930779999999999
0.468	1.191046
0.48000000000000004	1.188392
0.49200000000000005	1.184936
0.504	1.18039
0.516	1.17439
0.528	1.16629
0.54	1.155046
0.552	1.1386939999999999
0.56400000000000006	1.112488
0.57600000000000007	1.0619699999999999
0.58800000000000008	0.902392
0.6	0.75290799999999991
0.612	0.64629799999999993
0.624	0.606148
0.636	0.57953199999999994
0.648	0.558862
0.66	0.541508
0.672	0.526154
0.684	0.512352
0.69600000000000006	0.499542
0.70800000000000007	0.48754
0.72000000000000008	0.476132
0.732	0.46523
0.744	0.454816
0.756	0.444698
0.768	0.434884
0.78	0.425394
0.792	0.416068
0.804	0.40693799999999997
0.81600000000000006	0.39803
0.82800000000000007	0.389302
0.84000000000000008	0.38073199999999996
0.85200000000000009	0.372402
0.864	0.364226
0.876	0.356242
0.888	0.348408
0.9	0.34088199999999996
0.912	0.33345199999999997
0.924	0.326372
0.936	0.319422
0.94800000000000006	0.31269399999999997
0.96000000000000008	0.30624
0.97200000000000009	0.29998199999999997
0.9840000000000001	0.2939
0.996	0.288086
1.008	0.282446
1.02	0.27704799999999996
1.032	0.271856
1.044	0.26684199999999997
1.056	0.262094
1.068	0.257486
1.08	0.253086
1.092	0.24889999999999998
1.104	0.24490599999999999
1.116	0.241006
1.1280000000000001	0.23729799999999998
1.1400000000000001	0.233378
1.1520000000000001	0.23002599999999998
1.1640000000000002	0.22685
1.1760000000000002	0.223762
1.1880000000000002	0.22081199999999998
1.2	0.21798199999999998
