V1_Q_n	V2_Q
0	1.2000579999999999
0.01	1.20006
0.02	1.2000579999999999
0.030000000000000002	1.20006
0.04	1.20006
0.05	1.200064
0.060000000000000005	1.200062
0.07	1.200064
0.08	1.20006
0.090000000000000011	1.200064
0.1	1.2000659999999999
0.11	1.2000579999999999
0.12000000000000001	1.200062
0.13	1.200064
0.14	1.200062
0.15	1.2000579999999999
0.16	1.2000659999999999
0.17	1.200056
0.18000000000000002	1.20006
0.19	1.2000659999999999
0.2	1.20006
0.21000000000000002	1.20006
0.22	1.200054
0.23	1.200054
0.24000000000000002	1.200046
0.25	1.2000439999999999
0.26	1.20004
0.27	1.20003
0.28	1.200018
0.29000000000000004	1.2
0.3	1.1999819999999999
0.31	1.199954
0.32	1.19991
0.33	1.199862
0.34	1.199802
0.35000000000000003	1.199714
0.36000000000000004	1.1996019999999998
0.37	1.199454
0.38	1.199262
0.39	1.199018
0.4	1.198698
0.41000000000000003	1.198288
0.42000000000000004	1.1977719999999998
0.43	1.197112
0.44	1.196276
0.45	1.195226
0.46	1.1939
0.47000000000000003	1.192264
0.48000000000000004	1.190212
0.49000000000000005	1.18766
0.5	1.184478
0.51	1.180504
0.52	1.175486
0.53	1.1691099999999999
0.54	1.1609099999999999
0.55	1.1499279999999998
0.56	1.1348319999999998
0.57000000000000006	1.111882
0.58000000000000007	1.071902
0.59000000000000008	0.889856
0.6	0.694884
0.61	0.622298
0.62	0.36203799999999997
0.63	0.20218999999999998
0.64	0.126222
0.65	0.087098
0.66	0.063788
0.67	0.048414
0.68	0.037464
0.69000000000000006	0.029331999999999997
0.70000000000000007	0.023134
0.71000000000000008	0.01831
0.72000000000000008	0.01452
0.73	0.011496
0.74	0.009094
0.75	0.007176
0.76	0.005618
0.77	0.0043939999999999995
0.78	0.00342
0.79	0.0026579999999999998
0.8	0.002056
0.81	0.001584
0.82000000000000006	0.0012159999999999999
0.83000000000000007	0.000926
0.84000000000000008	0.00070199999999999993
0.85000000000000009	0.000536
0.86	0.000404
0.87	0.000316
0.88	0.000242
0.89	0.00018199999999999998
0.9	0.00014
0.91	0.00010999999999999999
0.92	8.9999999999999992E-05
0.93	7.4E-05
0.94000000000000006	6.2E-05
0.95000000000000007	5.4E-05
0.96000000000000008	4.6E-05
0.97000000000000008	4.2E-05
0.98000000000000009	3.9999999999999996E-05
0.9900000000000001	3.7999999999999995E-05
1	3.9999999999999996E-05
1.01	3.7999999999999995E-05
1.02	3.7999999999999995E-05
1.03	3.6E-05
1.04	3.4E-05
1.05	3.6E-05
1.06	3.6E-05
1.07	3.6E-05
1.08	3.6E-05
1.09	3.6E-05
1.1	3.6E-05
1.11	3.4E-05
1.12	3.6E-05
1.1300000000000001	3.7999999999999995E-05
1.1400000000000001	3.4E-05
1.1500000000000001	3.7999999999999995E-05
1.1600000000000001	3.9999999999999996E-05
1.1700000000000002	3.9999999999999996E-05
1.1800000000000002	3.9999999999999996E-05
1.19	3.7999999999999995E-05
1.2	3.9999999999999996E-05
