V1_Q_n	V2_Q
0	1.2000579999999999
0.012	1.200062
0.024	1.200062
0.036000000000000004	1.200064
0.048	1.20006
0.060000000000000005	1.20006
0.072000000000000008	1.2000579999999999
0.084	1.20006
0.096	1.2000579999999999
0.108	1.2000579999999999
0.12000000000000001	1.200064
0.132	1.200062
0.14400000000000002	1.200062
0.156	1.2000579999999999
0.168	1.200056
0.18000000000000002	1.200056
0.192	1.200056
0.20400000000000002	1.200048
0.216	1.200046
0.228	1.20004
0.24000000000000002	1.200024
0.252	1.20001
0.264	1.199988
0.276	1.19996
0.28800000000000003	1.199916
0.3	1.199846
0.312	1.199756
0.324	1.199632
0.336	1.199462
0.34800000000000003	1.199228
0.36000000000000004	1.1988999999999999
0.372	1.198446
0.384	1.1978119999999999
0.396	1.19694
0.40800000000000003	1.195744
0.42000000000000004	1.194096
0.432	1.191856
0.444	1.1887839999999998
0.456	1.184574
0.468	1.178732
0.48000000000000004	1.17049
0.49200000000000005	1.158836
0.504	1.140826
0.516	1.110264
0.528	1.045846
0.54	0.896496
0.552	0.694506
0.56400000000000006	0.62299399999999994
0.57600000000000007	0.594208
0.58800000000000008	0.56443999999999994
0.6	0.54521
0.612	0.530876
0.624	0.51477
0.636	0.49962399999999996
0.648	0.487442
0.66	0.476674
0.672	0.46481
0.684	0.453654
0.69600000000000006	0.44201999999999997
0.70800000000000007	0.431284
0.72000000000000008	0.421444
0.732	0.41209199999999996
0.744	0.40216199999999996
0.756	0.392904
0.768	0.383658
0.78	0.374612
0.792	0.365566
0.804	0.357126
0.81600000000000006	0.34826999999999997
0.82800000000000007	0.340096
0.84000000000000008	0.33189599999999997
0.85200000000000009	0.32416
0.864	0.316582
0.876	0.309486
0.888	0.302318
0.9	0.295242
0.912	0.288838
0.924	0.283748
0.936	0.277428
0.94800000000000006	0.272952
0.96000000000000008	0.26528799999999997
0.97200000000000009	0.260528
0.9840000000000001	0.256328
0.996	0.250948
1.008	0.246108
1.02	0.241176
1.032	0.23671199999999998
1.044	0.232324
1.056	0.22810999999999998
1.068	0.224042
1.08	0.220194
1.092	0.216606
1.104	0.21315199999999998
1.116	0.20976
1.1280000000000001	0.206504
1.1400000000000001	0.202168
1.1520000000000001	0.199632
1.1640000000000002	0.197572
1.1760000000000002	0.19494
1.1880000000000002	0.192346
1.2	0.18905
