V1_Q_n	V2_Q
0	1.2000659999999999
0.012	1.200068
0.024	1.20007
0.036000000000000004	1.2000659999999999
0.048	1.20007
0.060000000000000005	1.200064
0.072000000000000008	1.200064
0.084	1.2000659999999999
0.096	1.200064
0.108	1.2000659999999999
0.12000000000000001	1.20006
0.132	1.200062
0.14400000000000002	1.20006
0.156	1.200056
0.168	1.200054
0.18000000000000002	1.200054
0.192	1.200046
0.20400000000000002	1.20004
0.216	1.200022
0.228	1.2000119999999999
0.24000000000000002	1.1999819999999999
0.252	1.199946
0.264	1.1999
0.276	1.199822
0.28800000000000003	1.199724
0.3	1.199586
0.312	1.19939
0.324	1.199106
0.336	1.198732
0.34800000000000003	1.198212
0.36000000000000004	1.1975
0.372	1.196548
0.384	1.195258
0.396	1.19356
0.40800000000000003	1.19129
0.42000000000000004	1.188242
0.432	1.1842519999999999
0.444	1.1789079999999998
0.456	1.171656
0.468	1.161858
0.48000000000000004	1.147964
0.49200000000000005	1.128276
0.504	1.094268
0.516	1.023634
0.528	0.854298
0.54	0.682896
0.552	0.63118999999999992
0.56400000000000006	0.601208
0.57600000000000007	0.57946999999999993
0.58800000000000008	0.561516
0.6	0.545966
0.612	0.53234799999999993
0.624	0.51903
0.636	0.50742599999999993
0.648	0.49531
0.66	0.48425799999999997
0.672	0.474004
0.684	0.463646
0.69600000000000006	0.452882
0.70800000000000007	0.443362
0.72000000000000008	0.433674
0.732	0.42411
0.744	0.414726
0.756	0.40631
0.768	0.39717199999999997
0.78	0.388212
0.792	0.379336
0.804	0.370658
0.81600000000000006	0.362186
0.82800000000000007	0.353774
0.84000000000000008	0.34560399999999997
0.85200000000000009	0.337652
0.864	0.329912
0.876	0.322356
0.888	0.31502199999999997
0.9	0.307922
0.912	0.301076
0.924	0.29447
0.936	0.288136
0.94800000000000006	0.281978
0.96000000000000008	0.27611199999999997
0.97200000000000009	0.27043
0.9840000000000001	0.265036
0.996	0.259776
1.008	0.254818
1.02	0.250036
1.032	0.24542399999999998
1.044	0.241078
1.056	0.236868
1.068	0.232842
1.08	0.22861599999999999
1.092	0.225316
1.104	0.22178799999999999
1.116	0.21845399999999998
1.1280000000000001	0.21522
1.1400000000000001	0.21212599999999998
1.1520000000000001	0.209164
1.1640000000000002	0.206318
1.1760000000000002	0.203614
1.1880000000000002	0.200674
1.2	0.198216
