V2_Q	V1_Q_n
0	1.200014
0.012	1.2000119999999999
0.024	1.200014
0.036000000000000004	1.200014
0.048	1.200018
0.060000000000000005	1.200016
0.072000000000000008	1.200014
0.084	1.200014
0.096	1.20001
0.108	1.20001
0.12000000000000001	1.200008
0.132	1.20001
0.14400000000000002	1.200008
0.156	1.200008
0.168	1.200008
0.18000000000000002	1.200002
0.192	1.199998
0.20400000000000002	1.19999
0.216	1.199984
0.228	1.19997
0.24000000000000002	1.199954
0.252	1.199934
0.264	1.1999039999999999
0.276	1.19986
0.28800000000000003	1.1998039999999999
0.3	1.19972
0.312	1.199604
0.324	1.199442
0.336	1.1992399999999999
0.34800000000000003	1.19894
0.36000000000000004	1.198524
0.372	1.197968
0.384	1.1971779999999999
0.396	1.196158
0.40800000000000003	1.194742
0.42000000000000004	1.192786
0.432	1.19027
0.444	1.186742
0.456	1.18214
0.468	1.175654
0.48000000000000004	1.166998
0.49200000000000005	1.15465
0.504	1.137154
0.516	1.108642
0.528	1.025202
0.54	0.882992
0.552	0.67054399999999992
0.56400000000000006	0.625358
0.57600000000000007	0.598214
0.58800000000000008	0.577422
0.6	0.559912
0.612	0.54427799999999993
0.624	0.530106
0.636	0.51680799999999993
0.648	0.50412
0.66	0.491948
0.672	0.480122
0.684	0.468562
0.69600000000000006	0.45726
0.70800000000000007	0.446324
0.72000000000000008	0.43534599999999996
0.732	0.424518
0.744	0.413972
0.756	0.403296
0.768	0.39300799999999997
0.78	0.382722
0.792	0.37251799999999996
0.804	0.36231399999999997
0.81600000000000006	0.35231399999999996
0.82800000000000007	0.342682
0.84000000000000008	0.333196
0.85200000000000009	0.32372
0.864	0.31462799999999996
0.876	0.305776
0.888	0.297342
0.9	0.28876599999999997
0.912	0.280598
0.924	0.272918
0.936	0.26555799999999996
0.94800000000000006	0.258558
0.96000000000000008	0.251832
0.97200000000000009	0.245418
0.9840000000000001	0.239252
0.996	0.233198
1.008	0.227762
1.02	0.22236599999999998
1.032	0.217254
1.044	0.212438
1.056	0.2079
1.068	0.203398
1.08	0.19927799999999998
1.092	0.195368
1.104	0.191626
1.116	0.18806
1.1280000000000001	0.184664
1.1400000000000001	0.181258
1.1520000000000001	0.17822
1.1640000000000002	0.175254
1.1760000000000002	0.17249799999999999
1.1880000000000002	0.16977
1.2	0.167266
