V1_Q_n	V2_Q
0	1.20007
0.012	1.200068
0.024	1.200072
0.036000000000000004	1.20007
0.048	1.2000659999999999
0.060000000000000005	1.200068
0.072000000000000008	1.200068
0.084	1.2000659999999999
0.096	1.200068
0.108	1.200068
0.12000000000000001	1.200068
0.132	1.20006
0.14400000000000002	1.20006
0.156	1.2000499999999998
0.168	1.2000499999999998
0.18000000000000002	1.20004
0.192	1.200024
0.20400000000000002	1.199998
0.216	1.199968
0.228	1.19993
0.24000000000000002	1.1998739999999999
0.252	1.199784
0.264	1.199674
0.276	1.199522
0.28800000000000003	1.199314
0.3	1.1990239999999999
0.312	1.198636
0.324	1.198068
0.336	1.197336
0.34800000000000003	1.1963599999999999
0.36000000000000004	1.19511
0.372	1.193396
0.384	1.19113
0.396	1.188138
0.40800000000000003	1.1841139999999999
0.42000000000000004	1.17901
0.432	1.171894
0.444	1.16269
0.456	1.149498
0.468	1.130252
0.48000000000000004	1.0986179999999999
0.49200000000000005	1.0348359999999999
0.504	0.85663
0.516	0.65479199999999993
0.528	0.597352
0.54	0.56486799999999993
0.552	0.539638
0.56400000000000006	0.518744
0.57600000000000007	0.500308
0.58800000000000008	0.484056
0.6	0.468966
0.612	0.454848
0.624	0.44146399999999997
0.636	0.428712
0.648	0.416326
0.66	0.404628
0.672	0.39299999999999996
0.684	0.381638
0.69600000000000006	0.370514
0.70800000000000007	0.35968
0.72000000000000008	0.348718
0.732	0.337912
0.744	0.327978
0.756	0.31784
0.768	0.308152
0.78	0.29836399999999996
0.792	0.28915399999999997
0.804	0.279872
0.81600000000000006	0.271472
0.82800000000000007	0.26295999999999997
0.84000000000000008	0.25513399999999997
0.85200000000000009	0.24762599999999999
0.864	0.240636
0.876	0.233712
0.888	0.22708199999999998
0.9	0.220328
0.912	0.214468
0.924	0.20882399999999998
0.936	0.203396
0.94800000000000006	0.198206
0.96000000000000008	0.19325199999999998
0.97200000000000009	0.188936
0.9840000000000001	0.184548
0.996	0.180548
1.008	0.17654
1.02	0.17296999999999999
1.032	0.169422
1.044	0.16635
1.056	0.16316
1.068	0.160292
1.08	0.157326
1.092	0.15475
1.104	0.152226
1.116	0.14971399999999999
1.1280000000000001	0.147494
1.1400000000000001	0.145358
1.1520000000000001	0.14310799999999999
1.1640000000000002	0.14116399999999998
1.1760000000000002	0.139338
1.1880000000000002	0.13749999999999998
1.2	0.13575199999999998
