V2_Q	V1_Q_n
0	1.200022
0.012	1.200024
0.024	1.2000199999999999
0.036000000000000004	1.200022
0.048	1.2000199999999999
0.060000000000000005	1.200022
0.072000000000000008	1.2000199999999999
0.084	1.200018
0.096	1.200022
0.108	1.200022
0.12000000000000001	1.200024
0.132	1.200018
0.14400000000000002	1.200016
0.156	1.200014
0.168	1.200006
0.18000000000000002	1.2000039999999999
0.192	1.200002
0.20400000000000002	1.199988
0.216	1.199968
0.228	1.199948
0.24000000000000002	1.1999119999999999
0.252	1.1998659999999999
0.264	1.1997959999999999
0.276	1.199698
0.28800000000000003	1.1995639999999999
0.3	1.199362
0.312	1.199076
0.324	1.198682
0.336	1.198132
0.34800000000000003	1.197374
0.36000000000000004	1.1963359999999998
0.372	1.194942
0.384	1.1930779999999999
0.396	1.190626
0.40800000000000003	1.1874099999999999
0.42000000000000004	1.183216
0.432	1.177754
0.444	1.170586
0.456	1.16116
0.468	1.148418
0.48000000000000004	1.1305619999999998
0.49200000000000005	1.104036
0.504	1.05629
0.516	0.895806
0.528	0.745856
0.54	0.648504
0.552	0.611528
0.56400000000000006	0.58646199999999993
0.57600000000000007	0.5668
0.58800000000000008	0.55004599999999992
0.6	0.53518999999999994
0.612	0.521598
0.624	0.509002
0.636	0.497098
0.648	0.485784
0.66	0.474914
0.672	0.46444199999999997
0.684	0.454264
0.69600000000000006	0.44438
0.70800000000000007	0.43468399999999996
0.72000000000000008	0.42524199999999995
0.732	0.416022
0.744	0.407796
0.756	0.39887
0.768	0.39016799999999996
0.78	0.38161999999999996
0.792	0.37229
0.804	0.36402199999999996
0.81600000000000006	0.35597999999999996
0.82800000000000007	0.348076
0.84000000000000008	0.340464
0.85200000000000009	0.33366599999999996
0.864	0.32628399999999996
0.876	0.319162
0.888	0.311998
0.9	0.305486
0.912	0.29887199999999997
0.924	0.292632
0.936	0.286564
0.94800000000000006	0.280652
0.96000000000000008	0.275048
0.97200000000000009	0.26966599999999996
0.9840000000000001	0.264432
0.996	0.25943
1.008	0.254636
1.02	0.250034
1.032	0.24554199999999998
1.044	0.241466
1.056	0.237306
1.068	0.233446
1.08	0.22976
1.092	0.22628199999999998
1.104	0.222886
1.116	0.21956599999999998
1.1280000000000001	0.216412
1.1400000000000001	0.21348999999999999
1.1520000000000001	0.21074199999999999
1.1640000000000002	0.20804999999999999
1.1760000000000002	0.20535599999999998
1.1880000000000002	0.202926
1.2	0.20052199999999998
