V2_Q	V1_Q_n
0	1.200022
0.012	1.2000199999999999
0.024	1.2000199999999999
0.036000000000000004	1.200016
0.048	1.2000199999999999
0.060000000000000005	1.2000199999999999
0.072000000000000008	1.200018
0.084	1.200018
0.096	1.200016
0.108	1.200016
0.12000000000000001	1.200018
0.132	1.2000199999999999
0.14400000000000002	1.200014
0.156	1.2000119999999999
0.168	1.200014
0.18000000000000002	1.200016
0.192	1.200014
0.20400000000000002	1.2000119999999999
0.216	1.200014
0.228	1.200006
0.24000000000000002	1.2000039999999999
0.252	1.2000039999999999
0.264	1.200002
0.276	1.199994
0.28800000000000003	1.199984
0.3	1.199972
0.312	1.1999499999999999
0.324	1.19993
0.336	1.199898
0.34800000000000003	1.199848
0.36000000000000004	1.199778
0.372	1.1996799999999999
0.384	1.199554
0.396	1.199362
0.40800000000000003	1.1990939999999999
0.42000000000000004	1.198732
0.432	1.198214
0.444	1.197482
0.456	1.196474
0.468	1.195092
0.48000000000000004	1.193216
0.49200000000000005	1.190572
0.504	1.186814
0.516	1.181436
0.528	1.173888
0.54	1.162552
0.552	1.143518
0.56400000000000006	1.10547
0.57600000000000007	0.88232599999999994
0.58800000000000008	0.644432
0.6	0.604004
0.612	0.5791
0.624	0.561542
0.636	0.545924
0.648	0.532034
0.66	0.5195
0.672	0.508114
0.684	0.497334
0.69600000000000006	0.487158
0.70800000000000007	0.477392
0.72000000000000008	0.467976
0.732	0.458904
0.744	0.450146
0.756	0.441476
0.768	0.43296799999999996
0.78	0.424652
0.792	0.416396
0.804	0.40832399999999996
0.81600000000000006	0.40033799999999997
0.82800000000000007	0.39243999999999996
0.84000000000000008	0.384768
0.85200000000000009	0.377088
0.864	0.36946599999999996
0.876	0.362104
0.888	0.35467
0.9	0.347622
0.912	0.340514
0.924	0.333702
0.936	0.326912
0.94800000000000006	0.320418
0.96000000000000008	0.313978
0.97200000000000009	0.307764
0.9840000000000001	0.30171
0.996	0.295792
1.008	0.29011
1.02	0.28451
1.032	0.27932
1.044	0.274156
1.056	0.268994
1.068	0.26444799999999996
1.08	0.25979599999999997
1.092	0.25528
1.104	0.250922
1.116	0.246968
1.1280000000000001	0.24312
1.1400000000000001	0.23940599999999998
1.1520000000000001	0.23591399999999999
1.1640000000000002	0.232734
1.1760000000000002	0.229488
1.1880000000000002	0.22643
1.2	0.22353199999999998
