V1_Q_n	V2_Q
0	1.200068
0.012	1.2000739999999999
0.024	1.2000739999999999
0.036000000000000004	1.200072
0.048	1.200072
0.060000000000000005	1.20008
0.072000000000000008	1.200076
0.084	1.200072
0.096	1.200072
0.108	1.2000739999999999
0.12000000000000001	1.200076
0.132	1.200072
0.14400000000000002	1.2000739999999999
0.156	1.200072
0.168	1.20007
0.18000000000000002	1.200068
0.192	1.2000659999999999
0.20400000000000002	1.2000659999999999
0.216	1.2000579999999999
0.228	1.200052
0.24000000000000002	1.200046
0.252	1.2000279999999999
0.264	1.200008
0.276	1.199986
0.28800000000000003	1.199944
0.3	1.199892
0.312	1.199814
0.324	1.19971
0.336	1.199558
0.34800000000000003	1.1993479999999999
0.36000000000000004	1.199046
0.372	1.19864
0.384	1.198086
0.396	1.19737
0.40800000000000003	1.196364
0.42000000000000004	1.195076
0.432	1.193438
0.444	1.191344
0.456	1.18861
0.468	1.1850699999999999
0.48000000000000004	1.18049
0.49200000000000005	1.1742519999999999
0.504	1.165846
0.516	1.1535419999999999
0.528	1.135174
0.54	1.104168
0.552	1.028298
0.56400000000000006	0.719938
0.57600000000000007	0.623648
0.58800000000000008	0.58534
0.6	0.55955
0.612	0.53938999999999993
0.624	0.52261
0.636	0.507756
0.648	0.494616
0.66	0.48215199999999997
0.672	0.47081
0.684	0.460008
0.69600000000000006	0.44961799999999996
0.70800000000000007	0.43983999999999995
0.72000000000000008	0.430438
0.732	0.42125799999999997
0.744	0.41248999999999997
0.756	0.40382399999999996
0.768	0.395462
0.78	0.38755599999999996
0.792	0.379478
0.804	0.37180799999999997
0.81600000000000006	0.364006
0.82800000000000007	0.356582
0.84000000000000008	0.349276
0.85200000000000009	0.34199399999999996
0.864	0.334992
0.876	0.32861599999999996
0.888	0.321472
0.9	0.31499
0.912	0.309122
0.924	0.302772
0.936	0.297192
0.94800000000000006	0.291382
0.96000000000000008	0.286188
0.97200000000000009	0.280948
0.9840000000000001	0.275926
0.996	0.271292
1.008	0.266572
1.02	0.26231
1.032	0.25812799999999997
1.044	0.2542
1.056	0.250366
1.068	0.246686
1.08	0.24304199999999998
1.092	0.239562
1.104	0.236256
1.116	0.233376
1.1280000000000001	0.230342
1.1400000000000001	0.2274
1.1520000000000001	0.224662
1.1640000000000002	0.222126
1.1760000000000002	0.21953399999999998
1.1880000000000002	0.217108
1.2	0.21490399999999998
