V2_Q	V1_Q_n
0	1.2000039999999999
0.012	1.2000039999999999
0.024	1.200002
0.036000000000000004	1.200002
0.048	1.2
0.060000000000000005	1.200002
0.072000000000000008	1.2000039999999999
0.084	1.200002
0.096	1.200006
0.108	1.200002
0.12000000000000001	1.2000039999999999
0.132	1.2000039999999999
0.14400000000000002	1.2000039999999999
0.156	1.2000039999999999
0.168	1.2000039999999999
0.18000000000000002	1.2000039999999999
0.192	1.2
0.20400000000000002	1.2
0.216	1.2
0.228	1.2
0.24000000000000002	1.2
0.252	1.199998
0.264	1.2
0.276	1.199998
0.28800000000000003	1.199992
0.3	1.19999
0.312	1.199986
0.324	1.19997
0.336	1.199968
0.34800000000000003	1.1999499999999999
0.36000000000000004	1.1999279999999999
0.372	1.1999
0.384	1.199852
0.396	1.199784
0.40800000000000003	1.19969
0.42000000000000004	1.199554
0.432	1.19936
0.444	1.199088
0.456	1.198704
0.468	1.198156
0.48000000000000004	1.197408
0.49200000000000005	1.19635
0.504	1.194902
0.516	1.192882
0.528	1.190084
0.54	1.1861739999999998
0.552	1.180742
0.56400000000000006	1.173028
0.57600000000000007	1.161638
0.58800000000000008	1.143472
0.6	1.108272
0.612	0.904682
0.624	0.67482199999999992
0.636	0.62724799999999992
0.648	0.59926
0.66	0.578394
0.672	0.56121199999999993
0.684	0.54614
0.69600000000000006	0.532606
0.70800000000000007	0.520246
0.72000000000000008	0.508628
0.732	0.49773999999999996
0.744	0.48722
0.756	0.477224
0.768	0.467514
0.78	0.457964
0.792	0.44860999999999995
0.804	0.439476
0.81600000000000006	0.430564
0.82800000000000007	0.42170799999999997
0.84000000000000008	0.413062
0.85200000000000009	0.404538
0.864	0.396246
0.876	0.388046
0.888	0.380036
0.9	0.372308
0.912	0.364654
0.924	0.35719799999999996
0.936	0.3498
0.94800000000000006	0.342626
0.96000000000000008	0.33560799999999996
0.97200000000000009	0.32890199999999997
0.9840000000000001	0.322428
0.996	0.31652199999999997
1.008	0.310366
1.02	0.304516
1.032	0.298998
1.044	0.293514
1.056	0.288174
1.068	0.28317
1.08	0.278348
1.092	0.273752
1.104	0.269254
1.116	0.265094
1.1280000000000001	0.260964
1.1400000000000001	0.25695999999999997
1.1520000000000001	0.253274
1.1640000000000002	0.249696
1.1760000000000002	0.246214
1.1880000000000002	0.24297
1.2	0.239898
