V1_Q_n	V2_Q
0	1.200056
0.01	1.200056
0.02	1.20006
0.030000000000000002	1.200056
0.04	1.200056
0.05	1.20006
0.060000000000000005	1.2000579999999999
0.07	1.200056
0.08	1.200062
0.090000000000000011	1.2000579999999999
0.1	1.200056
0.11	1.20006
0.12000000000000001	1.2000579999999999
0.13	1.2000579999999999
0.14	1.200054
0.15	1.2000579999999999
0.16	1.200054
0.17	1.200054
0.18000000000000002	1.2000579999999999
0.19	1.2000579999999999
0.2	1.200056
0.21000000000000002	1.200054
0.22	1.200052
0.23	1.2000439999999999
0.24000000000000002	1.200046
0.25	1.2000499999999998
0.26	1.20004
0.27	1.20003
0.28	1.200022
0.29000000000000004	1.20001
0.3	1.19999
0.31	1.199972
0.32	1.199946
0.33	1.19991
0.34	1.1998799999999998
0.35000000000000003	1.199824
0.36000000000000004	1.199748
0.37	1.199656
0.38	1.199528
0.39	1.1993479999999999
0.4	1.199058
0.41000000000000003	1.198744
0.42000000000000004	1.1983599999999999
0.43	1.197838
0.44	1.197234
0.45	1.1964139999999999
0.46	1.1956
0.47000000000000003	1.1947699999999999
0.48000000000000004	1.193422
0.49000000000000005	1.19188
0.5	1.189638
0.51	1.186312
0.52	1.1830019999999999
0.53	1.17779
0.54	1.171018
0.55	1.160652
0.56	1.1466539999999998
0.57000000000000006	1.126268
0.58000000000000007	1.083618
0.59000000000000008	0.58124999999999993
0.6	0.42141599999999996
0.61	0.288342
0.62	0.190502
0.63	0.13178399999999998
0.64	0.095306
0.65	0.071444
0.66	0.054762
0.67	0.04266
0.68	0.033458
0.69000000000000006	0.026538
0.70000000000000007	0.021068
0.71000000000000008	0.016758
0.72000000000000008	0.013243999999999999
0.73	0.010544
0.74	0.0083559999999999988
0.75	0.0066419999999999995
0.76	0.0052039999999999994
0.77	0.004052
0.78	0.0031479999999999998
0.79	0.002402
0.8	0.001838
0.81	0.0013859999999999999
0.82000000000000006	0.001036
0.83000000000000007	0.00073799999999999994
0.84000000000000008	0.000512
0.85000000000000009	0.000356
0.86	0.00022999999999999998
0.87	0.000128
0.88	6.4E-05
0.89	0
0.9	-5.4E-05
0.91	-5.2E-05
0.92	-7.5999999999999991E-05
0.93	-8.4E-05
0.94000000000000006	-0.000116
0.95000000000000007	-9.8E-05
0.96000000000000008	-9.4E-05
0.97000000000000008	-8.2E-05
0.98000000000000009	-9.2E-05
0.9900000000000001	-7.9999999999999993E-05
1	-7.4E-05
1.01	-6.8E-05
1.02	-6.8E-05
1.03	-6.8E-05
1.04	-5.8E-05
1.05	-6.8E-05
1.06	-4.9999999999999996E-05
1.07	-4.9999999999999996E-05
1.08	-4.8E-05
1.09	-3.9999999999999996E-05
1.1	-3.9999999999999996E-05
1.11	-3.6E-05
1.12	-3.2E-05
1.1300000000000001	-2.8E-05
1.1400000000000001	-1.9999999999999998E-05
1.1500000000000001	-2.6E-05
1.1600000000000001	-2.2E-05
1.1700000000000002	-1.8E-05
1.1800000000000002	-1.2E-05
1.19	-9.9999999999999991E-06
1.2	-1.2E-05
