V2_Q	V1_Q_n
0	1.2000199999999999
0.01	1.200016
0.02	1.200016
0.030000000000000002	1.2000199999999999
0.04	1.2000119999999999
0.05	1.20001
0.060000000000000005	1.200018
0.07	1.200016
0.08	1.2000119999999999
0.090000000000000011	1.2000119999999999
0.1	1.200014
0.11	1.20001
0.12000000000000001	1.20001
0.13	1.2000119999999999
0.14	1.2000119999999999
0.15	1.20001
0.16	1.20001
0.17	1.200008
0.18000000000000002	1.200006
0.19	1.199998
0.2	1.200002
0.21000000000000002	1.2
0.22	1.199994
0.23	1.199984
0.24000000000000002	1.1999819999999999
0.25	1.199962
0.26	1.199948
0.27	1.199932
0.28	1.199902
0.29000000000000004	1.19986
0.3	1.19981
0.31	1.1997339999999999
0.32	1.1996339999999999
0.33	1.1995019999999999
0.34	1.199324
0.35000000000000003	1.199092
0.36000000000000004	1.1987919999999999
0.37	1.198418
0.38	1.19788
0.39	1.197206
0.4	1.1963359999999998
0.41000000000000003	1.195218
0.42000000000000004	1.193722
0.43	1.1918739999999999
0.44	1.189654
0.45	1.186882
0.46	1.18317
0.47000000000000003	1.178528
0.48000000000000004	1.172504
0.49000000000000005	1.16469
0.5	1.1544159999999999
0.51	1.14038
0.52	1.123272
0.53	1.09402
0.54	1.0400479999999999
0.55	0.846806
0.56	0.681744
0.57000000000000006	0.600576
0.58000000000000007	0.41359599999999996
0.59000000000000008	0.25574399999999997
0.6	0.146036
0.61	0.0923
0.62	0.064844
0.63	0.047397999999999996
0.64	0.0356
0.65	0.027186
0.66	0.020928
0.67	0.016266
0.68	0.012646
0.69000000000000006	0.009876
0.70000000000000007	0.00783
0.71000000000000008	0.006114
0.72000000000000008	0.004732
0.73	0.003672
0.74	0.002828
0.75	0.002172
0.76	0.0016539999999999999
0.77	0.0012519999999999999
0.78	0.00094199999999999991
0.79	0.00070599999999999992
0.8	0.000518
0.81	0.000388
0.82000000000000006	0.00028199999999999997
0.83000000000000007	0.000206
0.84000000000000008	0.000148
0.85000000000000009	0.000104
0.86	7.2E-05
0.87	4.8E-05
0.88	2.8E-05
0.89	1.8E-05
0.9	9.9999999999999991E-06
0.91	4E-06
0.92	-2E-06
0.93	-4E-06
0.94000000000000006	-6E-06
0.95000000000000007	-1.2E-05
0.96000000000000008	-1.2E-05
0.97000000000000008	-1.2E-05
0.98000000000000009	-1.4E-05
0.9900000000000001	-1.4E-05
1	-1.2E-05
1.01	-1.4E-05
1.02	-1.2E-05
1.03	-1.2E-05
1.04	-1.6E-05
1.05	-1.2E-05
1.06	-1.4E-05
1.07	-1.2E-05
1.08	-9.9999999999999991E-06
1.09	-8E-06
1.1	-1.2E-05
1.11	-1.2E-05
1.12	-1.2E-05
1.1300000000000001	-9.9999999999999991E-06
1.1400000000000001	-1.2E-05
1.1500000000000001	-1.2E-05
1.1600000000000001	-9.9999999999999991E-06
1.1700000000000002	-8E-06
1.1800000000000002	-8E-06
1.19	-1.2E-05
1.2	-8E-06
