V1_Q_n	V2_Q
0	1.200054
0.012	1.20006
0.024	1.2000579999999999
0.036000000000000004	1.2000579999999999
0.048	1.20006
0.060000000000000005	1.2000579999999999
0.072000000000000008	1.200064
0.084	1.200056
0.096	1.20006
0.108	1.200054
0.12000000000000001	1.2000579999999999
0.132	1.2000579999999999
0.14400000000000002	1.200054
0.156	1.2000499999999998
0.168	1.200048
0.18000000000000002	1.200042
0.192	1.200034
0.20400000000000002	1.2000279999999999
0.216	1.20001
0.228	1.199986
0.24000000000000002	1.199956
0.252	1.19991
0.264	1.199838
0.276	1.199756
0.28800000000000003	1.1996339999999999
0.3	1.19946
0.312	1.1992319999999999
0.324	1.1989079999999999
0.336	1.198482
0.34800000000000003	1.197892
0.36000000000000004	1.1971159999999999
0.372	1.196096
0.384	1.1947219999999998
0.396	1.192948
0.40800000000000003	1.190562
0.42000000000000004	1.187612
0.432	1.183738
0.444	1.178456
0.456	1.171402
0.468	1.16261
0.48000000000000004	1.1506079999999999
0.49200000000000005	1.134142
0.504	1.1102619999999999
0.516	1.071612
0.528	0.99544599999999994
0.54	0.82756999999999992
0.552	0.679272
0.56400000000000006	0.632416
0.57600000000000007	0.605304
0.58800000000000008	0.583664
0.6	0.565392
0.612	0.550088
0.624	0.53514
0.636	0.521664
0.648	0.50885
0.66	0.49580799999999997
0.672	0.48380599999999996
0.684	0.47343399999999997
0.69600000000000006	0.461684
0.70800000000000007	0.45249999999999996
0.72000000000000008	0.442034
0.732	0.43207199999999996
0.744	0.422572
0.756	0.413292
0.768	0.403748
0.78	0.39466799999999996
0.792	0.38534999999999997
0.804	0.376944
0.81600000000000006	0.368402
0.82800000000000007	0.35997999999999997
0.84000000000000008	0.35181599999999996
0.85200000000000009	0.343856
0.864	0.336044
0.876	0.32861799999999997
0.888	0.321244
0.9	0.31412399999999996
0.912	0.307258
0.924	0.30064399999999997
0.936	0.29425999999999997
0.94800000000000006	0.288182
0.96000000000000008	0.282224
0.97200000000000009	0.276586
0.9840000000000001	0.271068
0.996	0.265924
1.008	0.260924
1.02	0.256144
1.032	0.251536
1.044	0.247144
1.056	0.24293599999999999
1.068	0.238914
1.08	0.23505199999999998
1.092	0.23136199999999998
1.104	0.227816
1.116	0.22442399999999999
1.1280000000000001	0.221188
1.1400000000000001	0.218086
1.1520000000000001	0.21520199999999998
1.1640000000000002	0.212282
1.1760000000000002	0.209568
1.1880000000000002	0.206942
1.2	0.204406
