V2_Q	V1_Q_n
0	1.200048
0.01	1.200048
0.02	1.200048
0.030000000000000002	1.2000499999999998
0.04	1.200056
0.05	1.2000579999999999
0.060000000000000005	1.200054
0.07	1.20006
0.08	1.200056
0.090000000000000011	1.200056
0.1	1.200056
0.11	1.20006
0.12000000000000001	1.200062
0.13	1.20006
0.14	1.2000659999999999
0.15	1.200062
0.16	1.200056
0.17	1.20006
0.18000000000000002	1.200062
0.19	1.20006
0.2	1.20006
0.21000000000000002	1.200056
0.22	1.200048
0.23	1.2000439999999999
0.24000000000000002	1.2000499999999998
0.25	1.2000439999999999
0.26	1.200042
0.27	1.2000279999999999
0.28	1.200024
0.29000000000000004	1.200008
0.3	1.1999959999999998
0.31	1.1999739999999999
0.32	1.199944
0.33	1.1999039999999999
0.34	1.199846
0.35000000000000003	1.199778
0.36000000000000004	1.199682
0.37	1.199558
0.38	1.199382
0.39	1.1991559999999999
0.4	1.198868
0.41000000000000003	1.198478
0.42000000000000004	1.1979579999999999
0.43	1.19727
0.44	1.196404
0.45	1.195272
0.46	1.19381
0.47000000000000003	1.191906
0.48000000000000004	1.189468
0.49000000000000005	1.186378
0.5	1.182612
0.51	1.1776799999999998
0.52	1.171284
0.53	1.162626
0.54	1.151176
0.55	1.1352259999999999
0.56	1.110436
0.57000000000000006	1.065658
0.58000000000000007	0.755664
0.59000000000000008	0.62669599999999992
0.6	0.598888
0.61	0.25225
0.62	0.147812
0.63	0.10019199999999999
0.64	0.074465999999999991
0.65	0.057994
0.66	0.046495999999999996
0.67	0.037926
0.68	0.031349999999999996
0.69000000000000006	0.026095999999999998
0.70000000000000007	0.021868
0.71000000000000008	0.018486
0.72000000000000008	0.015702
0.73	0.013401999999999999
0.74	0.011533999999999999
0.75	0.009962
0.76	0.008648
0.77	0.0075419999999999992
0.78	0.006664
0.79	0.005966
0.8	0.0053679999999999995
0.81	0.004882
0.82000000000000006	0.004476
0.83000000000000007	0.004142
0.84000000000000008	0.003894
0.85000000000000009	0.003658
0.86	0.003462
0.87	0.00332
0.88	0.0031999999999999997
0.89	0.003088
0.9	0.002996
0.91	0.0029059999999999997
0.92	0.00282
0.93	0.0026539999999999997
0.94000000000000006	0.0026739999999999997
0.95000000000000007	0.00262
0.96000000000000008	0.002568
0.97000000000000008	0.0025199999999999997
0.98000000000000009	0.002474
0.9900000000000001	0.00243
1	0.0023959999999999997
1.01	0.0023639999999999998
1.02	0.00233
1.03	0.002302
1.04	0.002264
1.05	0.0022299999999999998
1.06	0.002204
1.07	0.002176
1.08	0.002156
1.09	0.00213
1.1	0.002106
1.11	0.0020859999999999997
1.12	0.002064
1.1300000000000001	0.002052
1.1400000000000001	0.002022
1.1500000000000001	0.0020039999999999997
1.1600000000000001	0.001986
1.1700000000000002	0.00197
1.1800000000000002	0.001958
1.19	0.001944
1.2	0.0019299999999999999
