V2_Q	V1_Q_n
0	1.200046
0.01	1.200048
0.02	1.2000499999999998
0.030000000000000002	1.2000499999999998
0.04	1.200052
0.05	1.2000499999999998
0.060000000000000005	1.200048
0.07	1.200048
0.08	1.200056
0.090000000000000011	1.2000499999999998
0.1	1.2000499999999998
0.11	1.200056
0.12000000000000001	1.200056
0.13	1.2000579999999999
0.14	1.2000579999999999
0.15	1.2000579999999999
0.16	1.200054
0.17	1.2000579999999999
0.18000000000000002	1.2000579999999999
0.19	1.20006
0.2	1.200062
0.21000000000000002	1.2000579999999999
0.22	1.200054
0.23	1.200054
0.24000000000000002	1.2000579999999999
0.25	1.200048
0.26	1.2000439999999999
0.27	1.2000359999999999
0.28	1.200032
0.29000000000000004	1.200018
0.3	1.199998
0.31	1.199978
0.32	1.1999419999999998
0.33	1.199902
0.34	1.199848
0.35000000000000003	1.199778
0.36000000000000004	1.1996719999999999
0.37	1.199546
0.38	1.199378
0.39	1.1991559999999999
0.4	1.198874
0.41000000000000003	1.198508
0.42000000000000004	1.198038
0.43	1.1974339999999999
0.44	1.1966599999999998
0.45	1.1957
0.46	1.194462
0.47000000000000003	1.192912
0.48000000000000004	1.19096
0.49000000000000005	1.1885219999999999
0.5	1.185452
0.51	1.181598
0.52	1.176718
0.53	1.170502
0.54	1.162398
0.55	1.15178
0.56	1.137262
0.57000000000000006	1.116066
0.58000000000000007	1.080686
0.59000000000000008	0.856456
0.6	0.645474
0.61	0.61718
0.62	0.382084
0.63	0.196552
0.64	0.12523
0.65	0.091353999999999991
0.66	0.071088
0.67	0.057339999999999995
0.68	0.047228
0.69000000000000006	0.039528
0.70000000000000007	0.033446
0.71000000000000008	0.028682
0.72000000000000008	0.024836
0.73	0.021703999999999998
0.74	0.019118
0.75	0.016985999999999998
0.76	0.015224
0.77	0.013739999999999999
0.78	0.012537999999999999
0.79	0.011512
0.8	0.010664
0.81	0.009956
0.82000000000000006	0.009332
0.83000000000000007	0.008818
0.84000000000000008	0.008352
0.85000000000000009	0.00795
0.86	0.007624
0.87	0.007336
0.88	0.007068
0.89	0.0068119999999999995
0.9	0.0065959999999999994
0.91	0.006376
0.92	0.006196
0.93	0.0060339999999999994
0.94000000000000006	0.005862
0.95000000000000007	0.0057539999999999996
0.96000000000000008	0.005654
0.97000000000000008	0.005514
0.98000000000000009	0.00536
0.9900000000000001	0.005264
1	0.00517
1.01	0.005058
1.02	0.004954
1.03	0.004918
1.04	0.0048379999999999994
1.05	0.004742
1.06	0.0046679999999999994
1.07	0.004588
1.08	0.004516
1.09	0.0044719999999999994
1.1	0.004396
1.11	0.004346
1.12	0.004292
1.1300000000000001	0.004228
1.1400000000000001	0.004174
1.1500000000000001	0.004154
1.1600000000000001	0.00411
1.1700000000000002	0.004036
1.1800000000000002	0.0040079999999999994
1.19	0.003978
1.2	0.0039299999999999995
