V2_Q	V1_Q_n
0	1.200048
0.01	1.200042
0.02	1.200046
0.030000000000000002	1.200048
0.04	1.200046
0.05	1.2000499999999998
0.060000000000000005	1.2000499999999998
0.07	1.2000499999999998
0.08	1.200048
0.090000000000000011	1.2000499999999998
0.1	1.200052
0.11	1.2000499999999998
0.12000000000000001	1.200052
0.13	1.200054
0.14	1.2000499999999998
0.15	1.200052
0.16	1.200054
0.17	1.2000499999999998
0.18000000000000002	1.200048
0.19	1.200048
0.2	1.200046
0.21000000000000002	1.20004
0.22	1.20004
0.23	1.200032
0.24000000000000002	1.200022
0.25	1.200008
0.26	1.199994
0.27	1.19997
0.28	1.199936
0.29000000000000004	1.1998959999999999
0.3	1.199844
0.31	1.199762
0.32	1.19967
0.33	1.19954
0.34	1.199376
0.35000000000000003	1.199158
0.36000000000000004	1.1988839999999998
0.37	1.1985299999999999
0.38	1.198072
0.39	1.197514
0.4	1.196806
0.41000000000000003	1.195922
0.42000000000000004	1.194822
0.43	1.1934719999999999
0.44	1.191818
0.45	1.1897739999999999
0.46	1.187246
0.47000000000000003	1.1841599999999999
0.48000000000000004	1.180388
0.49000000000000005	1.175756
0.5	1.170088
0.51	1.162988
0.52	1.154024
0.53	1.1424699999999999
0.54	1.126704
0.55	1.105072
0.56	1.071302
0.57000000000000006	0.886104
0.58000000000000007	0.667118
0.59000000000000008	0.622648
0.6	0.421226
0.61	0.21955999999999998
0.62	0.1424
0.63	0.104602
0.64	0.081616
0.65	0.066032
0.66	0.054472
0.67	0.045627999999999995
0.68	0.038624
0.69000000000000006	0.032956
0.70000000000000007	0.028304
0.71000000000000008	0.024432
0.72000000000000008	0.021234
0.73	0.018529999999999998
0.74	0.016253999999999998
0.75	0.014379999999999999
0.76	0.012754
0.77	0.011352
0.78	0.01019
0.79	0.009216
0.8	0.008418
0.81	0.0077259999999999994
0.82000000000000006	0.007142
0.83000000000000007	0.006646
0.84000000000000008	0.0062359999999999994
0.85000000000000009	0.005886
0.86	0.0055959999999999994
0.87	0.0053419999999999995
0.88	0.005136
0.89	0.0049759999999999995
0.9	0.004802
0.91	0.004634
0.92	0.0044859999999999995
0.93	0.004398
0.94000000000000006	0.004308
0.95000000000000007	0.004226
0.96000000000000008	0.004168
0.97000000000000008	0.004084
0.98000000000000009	0.0040219999999999995
0.9900000000000001	0.003954
1	0.0038919999999999996
1.01	0.003838
1.02	0.0037819999999999998
1.03	0.0037259999999999997
1.04	0.003698
1.05	0.0036379999999999997
1.06	0.0035919999999999997
1.07	0.003564
1.08	0.003518
1.09	0.003482
1.1	0.0034639999999999996
1.11	0.0034419999999999997
1.12	0.0034019999999999996
1.1300000000000001	0.0033799999999999998
1.1400000000000001	0.0033539999999999998
1.1500000000000001	0.003326
1.1600000000000001	0.0033
1.1700000000000002	0.0032819999999999998
1.1800000000000002	0.0032619999999999997
1.19	0.0032419999999999997
1.2	0.00323
