V2_Q	V1_Q_n
0	1.2000359999999999
0.01	1.200032
0.02	1.200038
0.030000000000000002	1.200034
0.04	1.200038
0.05	1.200034
0.060000000000000005	1.20004
0.07	1.200046
0.08	1.200046
0.090000000000000011	1.20004
0.1	1.200042
0.11	1.20004
0.12000000000000001	1.200046
0.13	1.2000439999999999
0.14	1.2000439999999999
0.15	1.200042
0.16	1.2000439999999999
0.17	1.200046
0.18000000000000002	1.200046
0.19	1.200042
0.2	1.20004
0.21000000000000002	1.2000359999999999
0.22	1.20003
0.23	1.200018
0.24000000000000002	1.2000039999999999
0.25	1.199988
0.26	1.199968
0.27	1.199936
0.28	1.19989
0.29000000000000004	1.1998419999999999
0.3	1.1997719999999998
0.31	1.1996639999999998
0.32	1.1995419999999999
0.33	1.199368
0.34	1.199144
0.35000000000000003	1.198856
0.36000000000000004	1.19849
0.37	1.198008
0.38	1.1973939999999999
0.39	1.1966299999999999
0.4	1.195686
0.41000000000000003	1.1944759999999999
0.42000000000000004	1.193022
0.43	1.1912099999999999
0.44	1.188992
0.45	1.186342
0.46	1.183066
0.47000000000000003	1.179034
0.48000000000000004	1.174104
0.49000000000000005	1.1684999999999999
0.5	1.160736
0.51	1.15232
0.52	1.140762
0.53	1.12557
0.54	1.103376
0.55	1.0723399999999999
0.56	0.969904
0.57000000000000006	0.77941799999999994
0.58000000000000007	0.639172
0.59000000000000008	0.59688999999999992
0.6	0.48120999999999997
0.61	0.285444
0.62	0.17918399999999998
0.63	0.119852
0.64	0.083555999999999991
0.65	0.061368
0.66	0.046382
0.67	0.035754
0.68	0.027864
0.69000000000000006	0.021866
0.70000000000000007	0.01727
0.71000000000000008	0.013632
0.72000000000000008	0.01075
0.73	0.008468
0.74	0.0066479999999999994
0.75	0.0052039999999999994
0.76	0.0040479999999999995
0.77	0.0031379999999999997
0.78	0.002412
0.79	0.0018419999999999999
0.8	0.001398
0.81	0.001054
0.82000000000000006	0.00078599999999999991
0.83000000000000007	0.00058
0.84000000000000008	0.000424
0.85000000000000009	0.00030199999999999997
0.86	0.000214
0.87	0.00015
0.88	9.4E-05
0.89	5.8E-05
0.9	3.2E-05
0.91	9.9999999999999991E-06
0.92	-6E-06
0.93	-1.4E-05
0.94000000000000006	-2.2E-05
0.95000000000000007	-2.9999999999999997E-05
0.96000000000000008	-3.2E-05
0.97000000000000008	-3.4E-05
0.98000000000000009	-3.7999999999999995E-05
0.9900000000000001	-3.4E-05
1	-3.6E-05
1.01	-3.7999999999999995E-05
1.02	-3.4E-05
1.03	-3.6E-05
1.04	-3.6E-05
1.05	-3.6E-05
1.06	-2.6E-05
1.07	-2.8E-05
1.08	-3.2E-05
1.09	-2.8E-05
1.1	-2.9999999999999997E-05
1.11	-2.8E-05
1.12	-2.9999999999999997E-05
1.1300000000000001	-2.8E-05
1.1400000000000001	-2.4E-05
1.1500000000000001	-2.8E-05
1.1600000000000001	-2.2E-05
1.1700000000000002	-2.4E-05
1.1800000000000002	-2.6E-05
1.19	-2.4E-05
1.2	-2.4E-05
