V1_Q_n	V2_Q
0	1.200064
0.012	1.20007
0.024	1.2000659999999999
0.036000000000000004	1.200068
0.048	1.200062
0.060000000000000005	1.200064
0.072000000000000008	1.20007
0.084	1.200072
0.096	1.2000659999999999
0.108	1.2000659999999999
0.12000000000000001	1.200068
0.132	1.200064
0.14400000000000002	1.200064
0.156	1.200068
0.168	1.20006
0.18000000000000002	1.200062
0.192	1.20006
0.20400000000000002	1.20006
0.216	1.2000579999999999
0.228	1.200054
0.24000000000000002	1.2000499999999998
0.252	1.200042
0.264	1.2000359999999999
0.276	1.2000199999999999
0.28800000000000003	1.2000039999999999
0.3	1.19998
0.312	1.199952
0.324	1.199902
0.336	1.199832
0.34800000000000003	1.199738
0.36000000000000004	1.199604
0.372	1.199406
0.384	1.199144
0.396	1.198774
0.40800000000000003	1.1982599999999999
0.42000000000000004	1.197558
0.432	1.1965919999999999
0.444	1.19529
0.456	1.1934799999999999
0.468	1.191088
0.48000000000000004	1.187778
0.49200000000000005	1.183546
0.504	1.177648
0.516	1.169284
0.528	1.1573179999999999
0.54	1.139314
0.552	1.107572
0.56400000000000006	0.890774
0.57600000000000007	0.63291
0.58800000000000008	0.59219199999999994
0.6	0.566156
0.612	0.545442
0.624	0.527852
0.636	0.512176
0.648	0.497538
0.66	0.484008
0.672	0.47165799999999997
0.684	0.459918
0.69600000000000006	0.44838999999999996
0.70800000000000007	0.437698
0.72000000000000008	0.426184
0.732	0.415078
0.744	0.405254
0.756	0.39567599999999997
0.768	0.386258
0.78	0.37729199999999996
0.792	0.368294
0.804	0.35978
0.81600000000000006	0.351514
0.82800000000000007	0.343352
0.84000000000000008	0.335436
0.85200000000000009	0.32756599999999997
0.864	0.319984
0.876	0.312756
0.888	0.305534
0.9	0.298792
0.912	0.29237599999999997
0.924	0.28612
0.936	0.279946
0.94800000000000006	0.274118
0.96000000000000008	0.268756
0.97200000000000009	0.26378
0.9840000000000001	0.25869
0.996	0.253918
1.008	0.249492
1.02	0.245104
1.032	0.241192
1.044	0.236998
1.056	0.23355599999999999
1.068	0.22985999999999998
1.08	0.22655799999999998
1.092	0.22319
1.104	0.220112
1.116	0.217088
1.1280000000000001	0.21395999999999998
1.1400000000000001	0.211132
1.1520000000000001	0.208706
1.1640000000000002	0.20604399999999998
1.1760000000000002	0.20385
1.1880000000000002	0.20145
1.2	0.19943
