V1_Q_n	V2_Q
0	1.200072
0.01	1.200076
0.02	1.200072
0.030000000000000002	1.20007
0.04	1.20007
0.05	1.2000739999999999
0.060000000000000005	1.200076
0.07	1.2000739999999999
0.08	1.200072
0.090000000000000011	1.200068
0.1	1.200072
0.11	1.200078
0.12000000000000001	1.2000739999999999
0.13	1.20007
0.14	1.2000739999999999
0.15	1.2000739999999999
0.16	1.2000659999999999
0.17	1.20007
0.18000000000000002	1.200072
0.19	1.20007
0.2	1.20007
0.21000000000000002	1.20007
0.22	1.200068
0.23	1.200068
0.24000000000000002	1.20007
0.25	1.20006
0.26	1.2000499999999998
0.27	1.200048
0.28	1.20004
0.29000000000000004	1.2000279999999999
0.3	1.20001
0.31	1.199992
0.32	1.19996
0.33	1.199924
0.34	1.1998739999999999
0.35000000000000003	1.199798
0.36000000000000004	1.199706
0.37	1.199582
0.38	1.199408
0.39	1.19918
0.4	1.198864
0.41000000000000003	1.198442
0.42000000000000004	1.197886
0.43	1.197136
0.44	1.196138
0.45	1.1947999999999999
0.46	1.19301
0.47000000000000003	1.190658
0.48000000000000004	1.1875419999999999
0.49000000000000005	1.183408
0.5	1.178004
0.51	1.17073
0.52	1.1607619999999999
0.53	1.146676
0.54	1.12556
0.55	1.0902319999999999
0.56	0.91106599999999993
0.57000000000000006	0.67294199999999993
0.58000000000000007	0.58651199999999992
0.59000000000000008	0.273396
0.6	0.12597999999999998
0.61	0.075892
0.62	0.052842
0.63	0.038994
0.64	0.029744
0.65	0.023063999999999998
0.66	0.017984
0.67	0.014208
0.68	0.011179999999999999
0.69000000000000006	0.00891
0.70000000000000007	0.007104
0.71000000000000008	0.0056479999999999994
0.72000000000000008	0.0044719999999999994
0.73	0.003512
0.74	0.0027459999999999997
0.75	0.00214
0.76	0.001668
0.77	0.001284
0.78	0.000986
0.79	0.00075599999999999994
0.8	0.00058199999999999994
0.81	0.000446
0.82000000000000006	0.000338
0.83000000000000007	0.00026
0.84000000000000008	0.000202
0.85000000000000009	0.000158
0.86	0.000122
0.87	0.000102
0.88	8.2E-05
0.89	7.2E-05
0.9	5.9999999999999995E-05
0.91	5.2E-05
0.92	4.8E-05
0.93	4.2E-05
0.94000000000000006	3.9999999999999996E-05
0.95000000000000007	3.9999999999999996E-05
0.96000000000000008	3.7999999999999995E-05
0.97000000000000008	3.9999999999999996E-05
0.98000000000000009	3.9999999999999996E-05
0.9900000000000001	3.4E-05
1	3.7999999999999995E-05
1.01	3.7999999999999995E-05
1.02	3.9999999999999996E-05
1.03	3.6E-05
1.04	3.7999999999999995E-05
1.05	3.7999999999999995E-05
1.06	3.9999999999999996E-05
1.07	3.7999999999999995E-05
1.08	3.9999999999999996E-05
1.09	3.9999999999999996E-05
1.1	3.7999999999999995E-05
1.11	3.7999999999999995E-05
1.12	4.2E-05
1.1300000000000001	4.4E-05
1.1400000000000001	4.2E-05
1.1500000000000001	4.2E-05
1.1600000000000001	4.2E-05
1.1700000000000002	3.9999999999999996E-05
1.1800000000000002	4.2E-05
1.19	3.9999999999999996E-05
1.2	4.2E-05
