V1_Q_n	V2_Q
0	1.200062
0.012	1.200064
0.024	1.200062
0.036000000000000004	1.200064
0.048	1.2000659999999999
0.060000000000000005	1.20006
0.072000000000000008	1.200062
0.084	1.200062
0.096	1.20006
0.108	1.200062
0.12000000000000001	1.200068
0.132	1.200064
0.14400000000000002	1.20006
0.156	1.200064
0.168	1.200064
0.18000000000000002	1.200064
0.192	1.2000659999999999
0.20400000000000002	1.2000659999999999
0.216	1.200064
0.228	1.200064
0.24000000000000002	1.200068
0.252	1.20006
0.264	1.2000579999999999
0.276	1.20006
0.28800000000000003	1.200056
0.3	1.200054
0.312	1.2000499999999998
0.324	1.200042
0.336	1.200038
0.34800000000000003	1.2000279999999999
0.36000000000000004	1.200018
0.372	1.199998
0.384	1.19997
0.396	1.199932
0.40800000000000003	1.199862
0.42000000000000004	1.199732
0.432	1.199594
0.444	1.199396
0.456	1.1990939999999999
0.468	1.1987219999999998
0.48000000000000004	1.198132
0.49200000000000005	1.1972019999999999
0.504	1.19596
0.516	1.1942979999999999
0.528	1.1915559999999998
0.54	1.187826
0.552	1.18218
0.56400000000000006	1.173428
0.57600000000000007	1.158364
0.58800000000000008	1.125378
0.6	0.70871
0.612	0.673636
0.624	0.648882
0.636	0.628122
0.648	0.610812
0.66	0.595434
0.672	0.581248
0.684	0.56819199999999992
0.69600000000000006	0.55613
0.70800000000000007	0.544454
0.72000000000000008	0.533536
0.732	0.523122
0.744	0.513054
0.756	0.50319
0.768	0.493506
0.78	0.484286
0.792	0.47499399999999997
0.804	0.466908
0.81600000000000006	0.458308
0.82800000000000007	0.45072199999999996
0.84000000000000008	0.44224399999999997
0.85200000000000009	0.43540599999999996
0.864	0.427844
0.876	0.42008399999999996
0.888	0.41319999999999996
0.9	0.406354
0.912	0.398594
0.924	0.391874
0.936	0.38478199999999996
0.94800000000000006	0.37807999999999997
0.96000000000000008	0.370498
0.97200000000000009	0.364408
0.9840000000000001	0.35868
0.996	0.35293199999999997
1.008	0.347674
1.02	0.34220999999999996
1.032	0.337234
1.044	0.33281
1.056	0.328662
1.068	0.32423199999999996
1.08	0.3201
1.092	0.314654
1.104	0.310308
1.116	0.30641599999999997
1.1280000000000001	0.303944
1.1400000000000001	0.299466
1.1520000000000001	0.296002
1.1640000000000002	0.292918
1.1760000000000002	0.28944
1.1880000000000002	0.28651
1.2	0.28403
