V2_Q	V1_Q_n
0	1.200022
0.012	1.200022
0.024	1.200024
0.036000000000000004	1.200018
0.048	1.2000199999999999
0.060000000000000005	1.200022
0.072000000000000008	1.200024
0.084	1.200024
0.096	1.200022
0.108	1.200026
0.12000000000000001	1.200024
0.132	1.200024
0.14400000000000002	1.2000199999999999
0.156	1.200018
0.168	1.200014
0.18000000000000002	1.2000119999999999
0.192	1.200006
0.20400000000000002	1.2000039999999999
0.216	1.2
0.228	1.199988
0.24000000000000002	1.1999739999999999
0.252	1.199956
0.264	1.199924
0.276	1.19989
0.28800000000000003	1.1998339999999999
0.3	1.199756
0.312	1.1996419999999999
0.324	1.199486
0.336	1.199274
0.34800000000000003	1.1989699999999999
0.36000000000000004	1.198548
0.372	1.197976
0.384	1.19719
0.396	1.196116
0.40800000000000003	1.19474
0.42000000000000004	1.19278
0.432	1.1902139999999999
0.444	1.1872
0.456	1.182286
0.468	1.176194
0.48000000000000004	1.167994
0.49200000000000005	1.157444
0.504	1.14408
0.516	1.123062
0.528	1.09477
0.54	1.03585
0.552	0.88504399999999994
0.56400000000000006	0.715104
0.57600000000000007	0.63991199999999993
0.58800000000000008	0.604232
0.6	0.579004
0.612	0.558524
0.624	0.54126
0.636	0.52536399999999994
0.648	0.51138
0.66	0.49818999999999997
0.672	0.485822
0.684	0.47393199999999996
0.69600000000000006	0.46259599999999995
0.70800000000000007	0.451646
0.72000000000000008	0.441202
0.732	0.430944
0.744	0.42103199999999996
0.756	0.41139
0.768	0.402004
0.78	0.392864
0.792	0.383934
0.804	0.37519199999999997
0.81600000000000006	0.36669799999999997
0.82800000000000007	0.358412
0.84000000000000008	0.350364
0.85200000000000009	0.342502
0.864	0.33488799999999996
0.876	0.32748
0.888	0.320318
0.9	0.313328
0.912	0.30663999999999997
0.924	0.300162
0.936	0.29392799999999997
0.94800000000000006	0.287838
0.96000000000000008	0.281816
0.97200000000000009	0.276316
0.9840000000000001	0.270958
0.996	0.266192
1.008	0.261002
1.02	0.256256
1.032	0.25174399999999997
1.044	0.24747
1.056	0.24337599999999998
1.068	0.239364
1.08	0.235698
1.092	0.231952
1.104	0.22847199999999998
1.116	0.225234
1.1280000000000001	0.222138
1.1400000000000001	0.218938
1.1520000000000001	0.216022
1.1640000000000002	0.213242
1.1760000000000002	0.210564
1.1880000000000002	0.207976
1.2	0.205482
