V1_Q_n	V2_Q
0	0.85817199999999993
0.012	0.856856
0.024	0.858912
0.036000000000000004	0.856316
0.048	0.856104
0.060000000000000005	0.856664
0.072000000000000008	0.85737199999999991
0.084	0.858984
0.096	0.859694
0.108	0.85942999999999992
0.12000000000000001	0.85994799999999993
0.132	0.863292
0.14400000000000002	0.864126
0.156	0.865624
0.168	0.871
0.18000000000000002	0.866312
0.192	0.86516799999999994
0.20400000000000002	0.87430599999999992
0.216	0.87581199999999992
0.228	0.86811399999999994
0.24000000000000002	0.86260399999999993
0.252	0.858692
0.264	0.853422
0.276	0.84590599999999994
0.28800000000000003	0.839286
0.3	0.831154
0.312	0.822788
0.324	0.81333199999999994
0.336	0.804716
0.34800000000000003	0.79387599999999992
0.36000000000000004	0.78295799999999993
0.372	0.77301599999999993
0.384	0.76216
0.396	0.75135599999999991
0.40800000000000003	0.74054199999999992
0.42000000000000004	0.729686
0.432	0.718912
0.444	0.708214
0.456	0.69757
0.468	0.6868
0.48000000000000004	0.675998
0.49200000000000005	0.665172
0.504	0.654436
0.516	0.64385799999999993
0.528	0.633386
0.54	0.62294399999999994
0.552	0.61273199999999994
0.56400000000000006	0.60250799999999993
0.57600000000000007	0.592474
0.58800000000000008	0.58258999999999994
0.6	0.572686
0.612	0.56286
0.624	0.55338199999999993
0.636	0.543782
0.648	0.53438
0.66	0.524982
0.672	0.515738
0.684	0.506506
0.69600000000000006	0.49742
0.70800000000000007	0.48842599999999997
0.72000000000000008	0.479568
0.732	0.470804
0.744	0.46208
0.756	0.453468
0.768	0.44483799999999996
0.78	0.43635199999999996
0.792	0.42779
0.804	0.419358
0.81600000000000006	0.411234
0.82800000000000007	0.403076
0.84000000000000008	0.395018
0.85200000000000009	0.386998
0.864	0.37908
0.876	0.371256
0.888	0.363462
0.9	0.356002
0.912	0.34848
0.924	0.341178
0.936	0.334084
0.94800000000000006	0.327362
0.96000000000000008	0.320702
0.97200000000000009	0.314178
0.9840000000000001	0.30812
0.996	0.30196999999999996
1.008	0.29625
1.02	0.29059799999999997
1.032	0.284976
1.044	0.279814
1.056	0.274754
1.068	0.269986
1.08	0.26533999999999996
1.092	0.260994
1.104	0.256744
1.116	0.25267
1.1280000000000001	0.24861799999999998
1.1400000000000001	0.244946
1.1520000000000001	0.241338
1.1640000000000002	0.237784
1.1760000000000002	0.234534
1.1880000000000002	0.231342
1.2	0.228344
