V1_Q_n	V2_Q
0	1.20011
0.012	1.200114
0.024	1.200116
0.036000000000000004	1.200118
0.048	1.200116
0.060000000000000005	1.200116
0.072000000000000008	1.200116
0.084	1.2001199999999999
0.096	1.200122
0.108	1.2001199999999999
0.12000000000000001	1.200122
0.132	1.200124
0.14400000000000002	1.200126
0.156	1.200124
0.168	1.200126
0.18000000000000002	1.20013
0.192	1.2001279999999999
0.20400000000000002	1.2001279999999999
0.216	1.200126
0.228	1.200122
0.24000000000000002	1.2001119999999999
0.252	1.200106
0.264	1.200094
0.276	1.2000739999999999
0.28800000000000003	1.200042
0.3	1.199998
0.312	1.199938
0.324	1.199844
0.336	1.1997179999999998
0.34800000000000003	1.19954
0.36000000000000004	1.199292
0.372	1.19895
0.384	1.198482
0.396	1.19784
0.40800000000000003	1.196974
0.42000000000000004	1.195806
0.432	1.194248
0.444	1.192162
0.456	1.1894099999999999
0.468	1.185754
0.48000000000000004	1.1808999999999998
0.49200000000000005	1.1744139999999999
0.504	1.1654339999999999
0.516	1.152936
0.528	1.1346559999999999
0.54	1.105316
0.552	1.0463879999999999
0.56400000000000006	0.87727
0.57600000000000007	0.65167999999999993
0.58800000000000008	0.598958
0.6	0.56959399999999993
0.612	0.54811199999999993
0.624	0.530726
0.636	0.515662
0.648	0.502196
0.66	0.489984
0.672	0.47920599999999997
0.684	0.468026
0.69600000000000006	0.457646
0.70800000000000007	0.44773999999999997
0.72000000000000008	0.437892
0.732	0.42814599999999997
0.744	0.420172
0.756	0.41143199999999996
0.768	0.402912
0.78	0.39455599999999996
0.792	0.38642
0.804	0.37841199999999997
0.81600000000000006	0.370656
0.82800000000000007	0.363042
0.84000000000000008	0.355626
0.85200000000000009	0.34837799999999997
0.864	0.341262
0.876	0.334368
0.888	0.327584
0.9	0.321196
0.912	0.314812
0.924	0.30869599999999997
0.936	0.302726
0.94800000000000006	0.29701
0.96000000000000008	0.29151
0.97200000000000009	0.286304
0.9840000000000001	0.281204
0.996	0.276026
1.008	0.271436
1.02	0.266932
1.032	0.2626
1.044	0.25839799999999996
1.056	0.25440199999999996
1.068	0.25052599999999997
1.08	0.246838
1.092	0.24323799999999998
1.104	0.23985599999999999
1.116	0.236624
1.1280000000000001	0.23343
1.1400000000000001	0.230396
1.1520000000000001	0.227378
1.1640000000000002	0.224546
1.1760000000000002	0.221792
1.1880000000000002	0.21917199999999998
1.2	0.216656
