V1_Q_n	V2_Q
0	1.175932
0.012	1.17603
0.024	1.176342
0.036000000000000004	1.1756199999999999
0.048	1.174604
0.060000000000000005	1.174688
0.072000000000000008	1.175274
0.084	1.175888
0.096	1.1760199999999998
0.108	1.174436
0.12000000000000001	1.174324
0.132	1.173166
0.14400000000000002	1.173224
0.156	1.171644
0.168	1.168722
0.18000000000000002	1.1673499999999999
0.192	1.16481
0.20400000000000002	1.1619059999999999
0.216	1.157378
0.228	1.1512799999999999
0.24000000000000002	1.14158
0.252	1.128892
0.264	1.112356
0.276	1.086072
0.28800000000000003	1.057606
0.3	1.0191919999999999
0.312	0.965542
0.324	0.89866
0.336	0.82346999999999992
0.34800000000000003	0.766946
0.36000000000000004	0.744298
0.372	0.72478199999999993
0.384	0.70855
0.396	0.695156
0.40800000000000003	0.683114
0.42000000000000004	0.67078799999999994
0.432	0.659312
0.444	0.648266
0.456	0.637562
0.468	0.626912
0.48000000000000004	0.616456
0.49200000000000005	0.60604799999999992
0.504	0.59605599999999992
0.516	0.586132
0.528	0.575906
0.54	0.565866
0.552	0.556136
0.56400000000000006	0.546356
0.57600000000000007	0.53655999999999993
0.58800000000000008	0.526926
0.6	0.517432
0.612	0.507728
0.624	0.49823599999999996
0.636	0.488764
0.648	0.47936199999999995
0.66	0.469898
0.672	0.460652
0.684	0.45138599999999995
0.69600000000000006	0.442112
0.70800000000000007	0.43296199999999996
0.72000000000000008	0.42384
0.732	0.41486599999999996
0.744	0.406032
0.756	0.397258
0.768	0.388574
0.78	0.380056
0.792	0.371648
0.804	0.363396
0.81600000000000006	0.355348
0.82800000000000007	0.347402
0.84000000000000008	0.339684
0.85200000000000009	0.332152
0.864	0.324818
0.876	0.31779999999999997
0.888	0.310886
0.9	0.304282
0.912	0.297878
0.924	0.29175999999999996
0.936	0.285834
0.94800000000000006	0.28014
0.96000000000000008	0.27471799999999996
0.97200000000000009	0.26950199999999996
0.9840000000000001	0.26450399999999996
0.996	0.259674
1.008	0.255122
1.02	0.250814
1.032	0.246668
1.044	0.24266
1.056	0.238812
1.068	0.23518999999999998
1.08	0.23179
1.092	0.22845
1.104	0.22526
1.116	0.22231199999999998
1.1280000000000001	0.219378
1.1400000000000001	0.2166
1.1520000000000001	0.213944
1.1640000000000002	0.211386
1.1760000000000002	0.20892999999999998
1.1880000000000002	0.20665799999999998
1.2	0.204418
