V1_Q_n	V2_Q
0	1.2000659999999999
0.012	1.200064
0.024	1.20007
0.036000000000000004	1.200068
0.048	1.2000659999999999
0.060000000000000005	1.200068
0.072000000000000008	1.2000659999999999
0.084	1.200062
0.096	1.200068
0.108	1.200064
0.12000000000000001	1.200062
0.132	1.200054
0.14400000000000002	1.200046
0.156	1.2000359999999999
0.168	1.200024
0.18000000000000002	1.2
0.192	1.1999659999999999
0.20400000000000002	1.199926
0.216	1.19987
0.228	1.199784
0.24000000000000002	1.199668
0.252	1.199516
0.264	1.199298
0.276	1.1990159999999999
0.28800000000000003	1.198642
0.3	1.1981359999999999
0.312	1.1974799999999999
0.324	1.196634
0.336	1.195554
0.34800000000000003	1.1941739999999999
0.36000000000000004	1.192396
0.372	1.190154
0.384	1.187362
0.396	1.183844
0.40800000000000003	1.179362
0.42000000000000004	1.173856
0.432	1.166828
0.444	1.157912
0.456	1.14621
0.468	1.130626
0.48000000000000004	1.10823
0.49200000000000005	1.073744
0.504	1.00843
0.516	0.85124
0.528	0.66355999999999993
0.54	0.605634
0.552	0.575202
0.56400000000000006	0.553066
0.57600000000000007	0.534876
0.58800000000000008	0.519452
0.6	0.505408
0.612	0.492616
0.624	0.48069599999999996
0.636	0.469576
0.648	0.45901
0.66	0.44884399999999997
0.672	0.439052
0.684	0.42972
0.69600000000000006	0.420668
0.70800000000000007	0.411858
0.72000000000000008	0.403312
0.732	0.39495199999999997
0.744	0.3868
0.756	0.37879999999999997
0.768	0.37101599999999996
0.78	0.363446
0.792	0.35598799999999997
0.804	0.348748
0.81600000000000006	0.341684
0.82800000000000007	0.33474
0.84000000000000008	0.328036
0.85200000000000009	0.32147
0.864	0.315142
0.876	0.308986
0.888	0.30303399999999997
0.9	0.29726199999999997
0.912	0.291614
0.924	0.28620599999999996
0.936	0.280982
0.94800000000000006	0.275954
0.96000000000000008	0.271082
0.97200000000000009	0.266374
0.9840000000000001	0.261884
0.996	0.25757599999999997
1.008	0.253494
1.02	0.24950399999999998
1.032	0.24567399999999998
1.044	0.24201
1.056	0.238506
1.068	0.235142
1.08	0.231982
1.092	0.228854
1.104	0.225906
1.116	0.22303399999999998
1.1280000000000001	0.22033799999999998
1.1400000000000001	0.217718
1.1520000000000001	0.215166
1.1640000000000002	0.212758
1.1760000000000002	0.21037999999999998
1.1880000000000002	0.20814
1.2	0.205954
