V1_Q_n	V2_Q
0	1.156258
0.012	1.15602
0.024	1.1563219999999999
0.036000000000000004	1.156922
0.048	1.15574
0.060000000000000005	1.156352
0.072000000000000008	1.155872
0.084	1.15636
0.096	1.1570719999999999
0.108	1.155438
0.12000000000000001	1.1554799999999998
0.132	1.154016
0.14400000000000002	1.145768
0.156	1.143042
0.168	1.1376899999999999
0.18000000000000002	1.1313819999999999
0.192	1.127708
0.20400000000000002	1.117094
0.216	1.1028419999999999
0.228	1.084552
0.24000000000000002	1.062512
0.252	1.0292839999999999
0.264	0.98445399999999994
0.276	0.927762
0.28800000000000003	0.85389799999999993
0.3	0.81199199999999994
0.312	0.786824
0.324	0.768384
0.336	0.752016
0.34800000000000003	0.738028
0.36000000000000004	0.725544
0.372	0.713704
0.384	0.702378
0.396	0.691384
0.40800000000000003	0.680846
0.42000000000000004	0.670658
0.432	0.660588
0.444	0.650578
0.456	0.64069599999999993
0.468	0.630876
0.48000000000000004	0.62115
0.49200000000000005	0.61144999999999994
0.504	0.60177799999999992
0.516	0.592074
0.528	0.58252399999999993
0.54	0.573054
0.552	0.563568
0.56400000000000006	0.55421999999999993
0.57600000000000007	0.54490399999999994
0.58800000000000008	0.535822
0.6	0.526766
0.612	0.51718
0.624	0.508456
0.636	0.499334
0.648	0.49036199999999996
0.66	0.481326
0.672	0.472054
0.684	0.46366799999999997
0.69600000000000006	0.45464
0.70800000000000007	0.446362
0.72000000000000008	0.437282
0.732	0.42868999999999996
0.744	0.420288
0.756	0.411738
0.768	0.403636
0.78	0.395598
0.792	0.387318
0.804	0.37951399999999996
0.81600000000000006	0.371782
0.82800000000000007	0.36408999999999997
0.84000000000000008	0.356748
0.85200000000000009	0.349464
0.864	0.34237599999999996
0.876	0.335532
0.888	0.32877799999999996
0.9	0.322244
0.912	0.31590399999999996
0.924	0.30982
0.936	0.304016
0.94800000000000006	0.298328
0.96000000000000008	0.292734
0.97200000000000009	0.287358
0.9840000000000001	0.282258
0.996	0.277396
1.008	0.272638
1.02	0.26819
1.032	0.263828
1.044	0.25962199999999996
1.056	0.255614
1.068	0.25184
1.08	0.24814999999999998
1.092	0.24456399999999998
1.104	0.241244
1.116	0.23796199999999998
1.1280000000000001	0.234812
1.1400000000000001	0.231782
1.1520000000000001	0.22888
1.1640000000000002	0.226036
1.1760000000000002	0.22333599999999998
1.1880000000000002	0.220888
1.2	0.21842
