V1_Q_n	V2_Q
0	0.831306
0.012	0.83131599999999994
0.024	0.83171
0.036000000000000004	0.83190199999999992
0.048	0.831166
0.060000000000000005	0.830166
0.072000000000000008	0.82995599999999992
0.084	0.829812
0.096	0.830494
0.108	0.829618
0.12000000000000001	0.828538
0.132	0.828218
0.14400000000000002	0.82561
0.156	0.82405
0.168	0.82162399999999991
0.18000000000000002	0.819028
0.192	0.813956
0.20400000000000002	0.807898
0.216	0.80187599999999992
0.228	0.794368
0.24000000000000002	0.78718599999999994
0.252	0.779218
0.264	0.77050999999999992
0.276	0.76195
0.28800000000000003	0.752594
0.3	0.743336
0.312	0.734306
0.324	0.724742
0.336	0.71513799999999994
0.34800000000000003	0.70543
0.36000000000000004	0.695816
0.372	0.686194
0.384	0.676658
0.396	0.667098
0.40800000000000003	0.65745
0.42000000000000004	0.64786199999999994
0.432	0.637976
0.444	0.628518
0.456	0.61852
0.468	0.608992
0.48000000000000004	0.59949
0.49200000000000005	0.58989799999999992
0.504	0.580526
0.516	0.57103399999999993
0.528	0.56162
0.54	0.552364
0.552	0.542998
0.56400000000000006	0.533906
0.57600000000000007	0.524616
0.58800000000000008	0.51557599999999992
0.6	0.506312
0.612	0.49721
0.624	0.488152
0.636	0.47925399999999996
0.648	0.47018
0.66	0.46128199999999997
0.672	0.45233399999999996
0.684	0.443436
0.69600000000000006	0.43434799999999996
0.70800000000000007	0.42551999999999995
0.72000000000000008	0.41663999999999995
0.732	0.407836
0.744	0.39900399999999997
0.756	0.39011599999999996
0.768	0.381436
0.78	0.372834
0.792	0.364222
0.804	0.35591999999999996
0.81600000000000006	0.347682
0.82800000000000007	0.33953
0.84000000000000008	0.331542
0.85200000000000009	0.32378
0.864	0.316282
0.876	0.308818
0.888	0.301708
0.9	0.29487599999999997
0.912	0.28820799999999996
0.924	0.281834
0.936	0.27561199999999997
0.94800000000000006	0.269738
0.96000000000000008	0.26417999999999997
0.97200000000000009	0.258536
0.9840000000000001	0.25334
0.996	0.248436
1.008	0.243724
1.02	0.23912999999999998
1.032	0.23479799999999998
1.044	0.23066199999999998
1.056	0.22672599999999998
1.068	0.22294
1.08	0.21935
1.092	0.215906
1.104	0.212558
1.116	0.209394
1.1280000000000001	0.206446
1.1400000000000001	0.20352199999999998
1.1520000000000001	0.200756
1.1640000000000002	0.19809
1.1760000000000002	0.195512
1.1880000000000002	0.193012
1.2	0.190692
