V1_Q_n	V2_Q
0	1.200096
0.012	1.200096
0.024	1.2000979999999999
0.036000000000000004	1.2001
0.048	1.200102
0.060000000000000005	1.2001
0.072000000000000008	1.2001039999999998
0.084	1.200096
0.096	1.2000979999999999
0.108	1.2001039999999998
0.12000000000000001	1.2001
0.132	1.200102
0.14400000000000002	1.200102
0.156	1.2000979999999999
0.168	1.2000899999999999
0.18000000000000002	1.200088
0.192	1.2000819999999999
0.20400000000000002	1.200072
0.216	1.2000499999999998
0.228	1.200022
0.24000000000000002	1.19998
0.252	1.199926
0.264	1.199854
0.276	1.1997419999999999
0.28800000000000003	1.1995959999999999
0.3	1.1993859999999998
0.312	1.1991
0.324	1.198716
0.336	1.198192
0.34800000000000003	1.197496
0.36000000000000004	1.196572
0.372	1.19537
0.384	1.193802
0.396	1.191784
0.40800000000000003	1.189216
0.42000000000000004	1.185938
0.432	1.18186
0.444	1.176552
0.456	1.169904
0.468	1.161408
0.48000000000000004	1.150344
0.49200000000000005	1.1358219999999999
0.504	1.115924
0.516	1.08609
0.528	1.03564
0.54	0.902102
0.552	0.794678
0.56400000000000006	0.67575999999999992
0.57600000000000007	0.628448
0.58800000000000008	0.59740799999999994
0.6	0.57362
0.612	0.553788
0.624	0.53666
0.636	0.52131399999999994
0.648	0.50703
0.66	0.49407599999999996
0.672	0.481774
0.684	0.470244
0.69600000000000006	0.45941
0.70800000000000007	0.44888
0.72000000000000008	0.438892
0.732	0.42918
0.744	0.41986199999999996
0.756	0.41062
0.768	0.40188999999999997
0.78	0.393216
0.792	0.38506199999999996
0.804	0.37689
0.81600000000000006	0.369004
0.82800000000000007	0.361276
0.84000000000000008	0.353718
0.85200000000000009	0.346246
0.864	0.33908
0.876	0.332036
0.888	0.325372
0.9	0.31871
0.912	0.31235999999999997
0.924	0.30622
0.936	0.300074
0.94800000000000006	0.294168
0.96000000000000008	0.288612
0.97200000000000009	0.283
0.9840000000000001	0.277898
0.996	0.272864
1.008	0.2682
1.02	0.263598
1.032	0.25904
1.044	0.25463199999999997
1.056	0.25030399999999997
1.068	0.24637399999999998
1.08	0.242666
1.092	0.23899199999999998
1.104	0.23542
1.116	0.232144
1.1280000000000001	0.22883799999999999
1.1400000000000001	0.225746
1.1520000000000001	0.222776
1.1640000000000002	0.219794
1.1760000000000002	0.217104
1.1880000000000002	0.214452
1.2	0.211892
