V1_Q_n	V2_Q
0	1.1974639999999999
0.012	1.197424
0.024	1.197562
0.036000000000000004	1.197586
0.048	1.19763
0.060000000000000005	1.1976419999999999
0.072000000000000008	1.197566
0.084	1.1976419999999999
0.096	1.1976639999999998
0.108	1.197708
0.12000000000000001	1.197732
0.132	1.197756
0.14400000000000002	1.1978119999999999
0.156	1.197838
0.168	1.197864
0.18000000000000002	1.197902
0.192	1.198008
0.20400000000000002	1.197998
0.216	1.19793
0.228	1.197882
0.24000000000000002	1.1978879999999998
0.252	1.197898
0.264	1.197926
0.276	1.197926
0.28800000000000003	1.19787
0.3	1.197832
0.312	1.197798
0.324	1.1977
0.336	1.197586
0.34800000000000003	1.1974
0.36000000000000004	1.19706
0.372	1.196716
0.384	1.196334
0.396	1.1958119999999999
0.40800000000000003	1.195138
0.42000000000000004	1.194378
0.432	1.1913259999999999
0.444	1.18569
0.456	1.180984
0.468	1.17554
0.48000000000000004	1.16727
0.49200000000000005	1.152926
0.504	1.1327
0.516	1.113038
0.528	0.722544
0.54	0.6987
0.552	0.67665199999999992
0.56400000000000006	0.659948
0.57600000000000007	0.64385799999999993
0.58800000000000008	0.629062
0.6	0.61542
0.612	0.602668
0.624	0.5907
0.636	0.57934
0.648	0.56876799999999994
0.66	0.55882199999999993
0.672	0.54909
0.684	0.53955999999999993
0.69600000000000006	0.530596
0.70800000000000007	0.521744
0.72000000000000008	0.513156
0.732	0.504602
0.744	0.496612
0.756	0.48835199999999995
0.768	0.48042599999999996
0.78	0.472638
0.792	0.464846
0.804	0.457242
0.81600000000000006	0.449748
0.82800000000000007	0.44290799999999997
0.84000000000000008	0.435376
0.85200000000000009	0.42805
0.864	0.42124999999999996
0.876	0.41419799999999996
0.888	0.40741
0.9	0.40159999999999996
0.912	0.39564
0.924	0.389882
0.936	0.38378999999999996
0.94800000000000006	0.377888
0.96000000000000008	0.372548
0.97200000000000009	0.36762
0.9840000000000001	0.36207999999999996
0.996	0.3563
1.008	0.35119999999999996
1.02	0.346232
1.032	0.34162
1.044	0.336978
1.056	0.332694
1.068	0.32860999999999996
1.08	0.324482
1.092	0.320812
1.104	0.316892
1.116	0.31357399999999996
1.1280000000000001	0.310372
1.1400000000000001	0.30677
1.1520000000000001	0.303888
1.1640000000000002	0.300712
1.1760000000000002	0.297634
1.1880000000000002	0.294838
1.2	0.292016
