V1_Q_n	V2_Q
0	1.200102
0.012	1.200106
0.024	1.200108
0.036000000000000004	1.200108
0.048	1.2001119999999999
0.060000000000000005	1.2001119999999999
0.072000000000000008	1.2001119999999999
0.084	1.20011
0.096	1.200114
0.108	1.20011
0.12000000000000001	1.200116
0.132	1.200116
0.14400000000000002	1.200118
0.156	1.200114
0.168	1.200116
0.18000000000000002	1.200114
0.192	1.200116
0.20400000000000002	1.200116
0.216	1.200114
0.228	1.2001119999999999
0.24000000000000002	1.200106
0.252	1.200102
0.264	1.2000899999999999
0.276	1.200072
0.28800000000000003	1.2000499999999998
0.3	1.2000119999999999
0.312	1.1999579999999999
0.324	1.1998799999999998
0.336	1.199782
0.34800000000000003	1.199636
0.36000000000000004	1.199428
0.372	1.1991479999999999
0.384	1.19876
0.396	1.19824
0.40800000000000003	1.197516
0.42000000000000004	1.196544
0.432	1.1952319999999999
0.444	1.1934339999999999
0.456	1.19101
0.468	1.1878199999999999
0.48000000000000004	1.183568
0.49200000000000005	1.177784
0.504	1.169794
0.516	1.1587159999999999
0.528	1.142592
0.54	1.1165479999999999
0.552	1.065632
0.56400000000000006	0.90305399999999991
0.57600000000000007	0.693832
0.58800000000000008	0.644254
0.6	0.61655799999999994
0.612	0.595552
0.624	0.57812999999999992
0.636	0.56299199999999994
0.648	0.54861399999999994
0.66	0.53477
0.672	0.52296199999999993
0.684	0.51209399999999994
0.69600000000000006	0.501432
0.70800000000000007	0.490888
0.72000000000000008	0.480516
0.732	0.472012
0.744	0.46288199999999996
0.756	0.45361599999999996
0.768	0.444578
0.78	0.435442
0.792	0.42667
0.804	0.41825999999999997
0.81600000000000006	0.4094
0.82800000000000007	0.401036
0.84000000000000008	0.39267599999999997
0.85200000000000009	0.38449
0.864	0.376876
0.876	0.36891999999999997
0.888	0.361186
0.9	0.35442799999999997
0.912	0.347054
0.924	0.340172
0.936	0.333374
0.94800000000000006	0.32666
0.96000000000000008	0.320312
0.97200000000000009	0.313924
0.9840000000000001	0.307884
0.996	0.30172
1.008	0.295578
1.02	0.29047999999999996
1.032	0.28548
1.044	0.28038399999999997
1.056	0.27557
1.068	0.27096
1.08	0.266542
1.092	0.262258
1.104	0.2581
1.116	0.25415
1.1280000000000001	0.250396
1.1400000000000001	0.246834
1.1520000000000001	0.24334599999999998
1.1640000000000002	0.24009
1.1760000000000002	0.23692
1.1880000000000002	0.23391599999999999
1.2	0.231088
