V1_Q_n	V2_Q
0	1.199562
0.012	1.199562
0.024	1.199576
0.036000000000000004	1.199622
0.048	1.199628
0.060000000000000005	1.199648
0.072000000000000008	1.199644
0.084	1.199644
0.096	1.199646
0.108	1.199632
0.12000000000000001	1.19964
0.132	1.199622
0.14400000000000002	1.199622
0.156	1.199612
0.168	1.199608
0.18000000000000002	1.199612
0.192	1.19954
0.20400000000000002	1.199476
0.216	1.199366
0.228	1.199296
0.24000000000000002	1.1992159999999998
0.252	1.1991239999999999
0.264	1.1989539999999999
0.276	1.1986379999999999
0.28800000000000003	1.198284
0.3	1.197798
0.312	1.197396
0.324	1.19644
0.336	1.1951019999999999
0.34800000000000003	1.193354
0.36000000000000004	1.19145
0.372	1.188834
0.384	1.184774
0.396	1.17946
0.40800000000000003	1.173556
0.42000000000000004	1.165778
0.432	1.154196
0.444	1.13843
0.456	1.124036
0.468	1.105396
0.48000000000000004	1.055594
0.49200000000000005	0.879942
0.504	0.66943
0.516	0.619922
0.528	0.59411399999999992
0.54	0.575614
0.552	0.560168
0.56400000000000006	0.54667599999999994
0.57600000000000007	0.53428599999999993
0.58800000000000008	0.52289
0.6	0.5121
0.612	0.50169999999999992
0.624	0.49163399999999996
0.636	0.48187399999999997
0.648	0.47225399999999995
0.66	0.462806
0.672	0.453484
0.684	0.44428999999999996
0.69600000000000006	0.43517999999999996
0.70800000000000007	0.426236
0.72000000000000008	0.41738
0.732	0.40865599999999996
0.744	0.400006
0.756	0.39155799999999996
0.768	0.38323199999999996
0.78	0.37507199999999996
0.792	0.36707399999999996
0.804	0.35926399999999997
0.81600000000000006	0.35165399999999997
0.82800000000000007	0.344174
0.84000000000000008	0.33694999999999997
0.85200000000000009	0.329938
0.864	0.323112
0.876	0.31650999999999996
0.888	0.310096
0.9	0.30368
0.912	0.29763999999999996
0.924	0.29192
0.936	0.286406
0.94800000000000006	0.281058
0.96000000000000008	0.27588999999999997
0.97200000000000009	0.270932
0.9840000000000001	0.266324
0.996	0.261828
1.008	0.257504
1.02	0.253324
1.032	0.249334
1.044	0.245506
1.056	0.24190399999999998
1.068	0.23846599999999998
1.08	0.23509999999999998
1.092	0.231894
1.104	0.22885799999999998
1.116	0.22586599999999998
1.1280000000000001	0.223026
1.1400000000000001	0.22020199999999998
1.1520000000000001	0.21739799999999998
1.1640000000000002	0.214854
1.1760000000000002	0.212442
1.1880000000000002	0.210112
1.2	0.20798799999999998
