V1_Q_n	V2_Q
0	1.200076
0.012	1.20007
0.024	1.200068
0.036000000000000004	1.20007
0.048	1.2000739999999999
0.060000000000000005	1.2000739999999999
0.072000000000000008	1.200076
0.084	1.2000739999999999
0.096	1.20007
0.108	1.200068
0.12000000000000001	1.2000739999999999
0.132	1.20007
0.14400000000000002	1.20007
0.156	1.200064
0.168	1.20006
0.18000000000000002	1.2000579999999999
0.192	1.200052
0.20400000000000002	1.2000439999999999
0.216	1.200034
0.228	1.200018
0.24000000000000002	1.2
0.252	1.1999659999999999
0.264	1.199924
0.276	1.1998659999999999
0.28800000000000003	1.19979
0.3	1.1996879999999999
0.312	1.1995339999999999
0.324	1.1993399999999999
0.336	1.199076
0.34800000000000003	1.198726
0.36000000000000004	1.198256
0.372	1.197646
0.384	1.196864
0.396	1.1958659999999999
0.40800000000000003	1.194556
0.42000000000000004	1.1929159999999999
0.432	1.190814
0.444	1.1881279999999999
0.456	1.184644
0.468	1.1803059999999999
0.48000000000000004	1.17468
0.49200000000000005	1.167232
0.504	1.157262
0.516	1.14324
0.528	1.122172
0.54	1.085032
0.552	0.889102
0.56400000000000006	0.703356
0.57600000000000007	0.602254
0.58800000000000008	0.566546
0.6	0.541798
0.612	0.521834
0.624	0.505078
0.636	0.490014
0.648	0.47608399999999995
0.66	0.463186
0.672	0.45084199999999996
0.684	0.439338
0.69600000000000006	0.428224
0.70800000000000007	0.417504
0.72000000000000008	0.407082
0.732	0.39693
0.744	0.38716
0.756	0.377474
0.768	0.368182
0.78	0.35902599999999996
0.792	0.349976
0.804	0.341148
0.81600000000000006	0.332632
0.82800000000000007	0.32423399999999997
0.84000000000000008	0.316034
0.85200000000000009	0.308176
0.864	0.300502
0.876	0.293102
0.888	0.285908
0.9	0.27895
0.912	0.27233399999999996
0.924	0.265916
0.936	0.259764
0.94800000000000006	0.253778
0.96000000000000008	0.248072
0.97200000000000009	0.24269
0.9840000000000001	0.237484
0.996	0.232404
1.008	0.227764
1.02	0.223266
1.032	0.219086
1.044	0.21509599999999998
1.056	0.211146
1.068	0.207416
1.08	0.203962
1.092	0.20074999999999998
1.104	0.197604
1.116	0.194654
1.1280000000000001	0.191744
1.1400000000000001	0.18898399999999999
1.1520000000000001	0.18642799999999998
1.1640000000000002	0.183992
1.1760000000000002	0.181686
1.1880000000000002	0.17990799999999999
1.2	0.17824399999999999
