V1_Q_n	V2_Q
0	1.2000579999999999
0.012	1.2000579999999999
0.024	1.20006
0.036000000000000004	1.2000579999999999
0.048	1.2000579999999999
0.060000000000000005	1.20006
0.072000000000000008	1.2000579999999999
0.084	1.200062
0.096	1.2000579999999999
0.108	1.20006
0.12000000000000001	1.2000579999999999
0.132	1.2000579999999999
0.14400000000000002	1.200052
0.156	1.200052
0.168	1.200046
0.18000000000000002	1.20004
0.192	1.20003
0.20400000000000002	1.200016
0.216	1.199994
0.228	1.199964
0.24000000000000002	1.199924
0.252	1.1998659999999999
0.264	1.199786
0.276	1.199668
0.28800000000000003	1.199506
0.3	1.199284
0.312	1.1989779999999999
0.324	1.1985679999999999
0.336	1.198
0.34800000000000003	1.197252
0.36000000000000004	1.1962519999999999
0.372	1.19488
0.384	1.193172
0.396	1.190938
0.40800000000000003	1.18803
0.42000000000000004	1.1842979999999999
0.432	1.1795179999999998
0.444	1.173436
0.456	1.165914
0.468	1.156178
0.48000000000000004	1.143414
0.49200000000000005	1.1265079999999998
0.504	1.103062
0.516	1.068158
0.528	0.997616
0.54	0.871896
0.552	0.733814
0.56400000000000006	0.64867
0.57600000000000007	0.60829199999999994
0.58800000000000008	0.57904
0.6	0.55721199999999993
0.612	0.536808
0.624	0.51721
0.636	0.501696
0.648	0.48742399999999997
0.66	0.47131399999999996
0.672	0.457646
0.684	0.44401999999999997
0.69600000000000006	0.431888
0.70800000000000007	0.41886399999999996
0.72000000000000008	0.406912
0.732	0.39537
0.744	0.384256
0.756	0.37357999999999997
0.768	0.362344
0.78	0.351962
0.792	0.34132
0.804	0.331628
0.81600000000000006	0.321766
0.82800000000000007	0.31259
0.84000000000000008	0.30374999999999996
0.85200000000000009	0.295226
0.864	0.287024
0.876	0.279174
0.888	0.271682
0.9	0.264482
0.912	0.257606
0.924	0.251124
0.936	0.244856
0.94800000000000006	0.238946
0.96000000000000008	0.23349599999999998
0.97200000000000009	0.22805999999999999
0.9840000000000001	0.2229
0.996	0.218086
1.008	0.213586
1.02	0.20917
1.032	0.205138
1.044	0.201144
1.056	0.19813799999999998
1.068	0.19453399999999999
1.08	0.191126
1.092	0.18789799999999998
1.104	0.18479399999999999
1.116	0.181882
1.1280000000000001	0.179054
1.1400000000000001	0.176398
1.1520000000000001	0.173918
1.1640000000000002	0.171502
1.1760000000000002	0.169202
1.1880000000000002	0.166936
1.2	0.16480999999999998
