V2_Q	V1_Q_n
0	1.200026
0.01	1.200026
0.02	1.200022
0.030000000000000002	1.200026
0.04	1.200024
0.05	1.2000199999999999
0.060000000000000005	1.200022
0.07	1.200026
0.08	1.200026
0.090000000000000011	1.2000199999999999
0.1	1.200026
0.11	1.200024
0.12000000000000001	1.200022
0.13	1.2000199999999999
0.14	1.2000199999999999
0.15	1.200022
0.16	1.200022
0.17	1.200022
0.18000000000000002	1.200022
0.19	1.200022
0.2	1.200024
0.21000000000000002	1.2000199999999999
0.22	1.200022
0.23	1.200018
0.24000000000000002	1.2000119999999999
0.25	1.2000119999999999
0.26	1.200008
0.27	1.2000039999999999
0.28	1.2
0.29000000000000004	1.2
0.3	1.199994
0.31	1.19998
0.32	1.199972
0.33	1.199954
0.34	1.199934
0.35000000000000003	1.199914
0.36000000000000004	1.199884
0.37	1.199846
0.38	1.199792
0.39	1.199712
0.4	1.199606
0.41000000000000003	1.199484
0.42000000000000004	1.199306
0.43	1.199056
0.44	1.19876
0.45	1.198364
0.46	1.197838
0.47000000000000003	1.197182
0.48000000000000004	1.196178
0.49000000000000005	1.1948779999999999
0.5	1.193444
0.51	1.191164
0.52	1.187586
0.53	1.1830779999999999
0.54	1.1771559999999999
0.55	1.1678279999999999
0.56	1.152804
0.57000000000000006	1.117972
0.58000000000000007	0.093278
0.59000000000000008	0.061838
0.6	0.044576
0.61	0.033597999999999996
0.62	0.025477999999999997
0.63	0.01958
0.64	0.015236
0.65	0.011838
0.66	0.009342
0.67	0.007226
0.68	0.005558
0.69000000000000006	0.004254
0.70000000000000007	0.003224
0.71000000000000008	0.0024219999999999997
0.72000000000000008	0.0018039999999999998
0.73	0.001318
0.74	0.000958
0.75	0.000678
0.76	0.000464
0.77	0.00030199999999999997
0.78	0.00018999999999999998
0.79	0.00010999999999999999
0.8	4.6E-05
0.81	4E-06
0.82000000000000006	-3.2E-05
0.83000000000000007	-5.2E-05
0.84000000000000008	-6.2E-05
0.85000000000000009	-7.2E-05
0.86	-7.8E-05
0.87	-7.5999999999999991E-05
0.88	-8.2E-05
0.89	-8.2E-05
0.9	-7.9999999999999993E-05
0.91	-7.8E-05
0.92	-7.8E-05
0.93	-6.8E-05
0.94000000000000006	-7.5999999999999991E-05
0.95000000000000007	-6.8E-05
0.96000000000000008	-6.5999999999999992E-05
0.97000000000000008	-6.8E-05
0.98000000000000009	-6.4E-05
0.9900000000000001	-6.2E-05
1	-5.8E-05
1.01	-5.2E-05
1.02	-5.2E-05
1.03	-4.8E-05
1.04	-4.8E-05
1.05	-4.8E-05
1.06	-4.2E-05
1.07	-4.6E-05
1.08	-4.8E-05
1.09	-3.9999999999999996E-05
1.1	-3.6E-05
1.11	-3.4E-05
1.12	-3.6E-05
1.1300000000000001	-3.6E-05
1.1400000000000001	-2.9999999999999997E-05
1.1500000000000001	-2.9999999999999997E-05
1.1600000000000001	-2.2E-05
1.1700000000000002	-2.4E-05
1.1800000000000002	-2.6E-05
1.19	-2.4E-05
1.2	-2.8E-05
