V2_Q	V1_Q_n
0	1.2000199999999999
0.012	1.2000199999999999
0.024	1.2000199999999999
0.036000000000000004	1.200016
0.048	1.200022
0.060000000000000005	1.2000199999999999
0.072000000000000008	1.200016
0.084	1.200018
0.096	1.200014
0.108	1.200016
0.12000000000000001	1.2000199999999999
0.132	1.200014
0.14400000000000002	1.20001
0.156	1.20001
0.168	1.200008
0.18000000000000002	1.200002
0.192	1.1999959999999998
0.20400000000000002	1.19999
0.216	1.199968
0.228	1.199956
0.24000000000000002	1.199924
0.252	1.199894
0.264	1.199836
0.276	1.1997579999999999
0.28800000000000003	1.19966
0.3	1.199504
0.312	1.199306
0.324	1.19903
0.336	1.198656
0.34800000000000003	1.198156
0.36000000000000004	1.1974939999999998
0.372	1.196626
0.384	1.1955099999999999
0.396	1.1940659999999999
0.40800000000000003	1.192204
0.42000000000000004	1.189838
0.432	1.18686
0.444	1.18292
0.456	1.17786
0.468	1.171438
0.48000000000000004	1.162864
0.49200000000000005	1.151428
0.504	1.135238
0.516	1.110928
0.528	1.069158
0.54	0.92749799999999993
0.552	0.873514
0.56400000000000006	0.70399
0.57600000000000007	0.65462
0.58800000000000008	0.623746
0.6	0.599364
0.612	0.57895999999999992
0.624	0.560878
0.636	0.544458
0.648	0.52918
0.66	0.51479
0.672	0.501116
0.684	0.487994
0.69600000000000006	0.475354
0.70800000000000007	0.46303999999999995
0.72000000000000008	0.45094599999999996
0.732	0.43925
0.744	0.42775199999999997
0.756	0.416452
0.768	0.405394
0.78	0.39460999999999996
0.792	0.38396399999999997
0.804	0.373554
0.81600000000000006	0.363342
0.82800000000000007	0.353338
0.84000000000000008	0.343558
0.85200000000000009	0.334038
0.864	0.324746
0.876	0.315762
0.888	0.306994
0.9	0.298624
0.912	0.29048999999999997
0.924	0.28274
0.936	0.27529
0.94800000000000006	0.268188
0.96000000000000008	0.261372
0.97200000000000009	0.25496199999999997
0.9840000000000001	0.24881799999999998
0.996	0.243082
1.008	0.23757199999999998
1.02	0.23230199999999998
1.032	0.22733199999999998
1.044	0.222622
1.056	0.218156
1.068	0.21392999999999998
1.08	0.20990199999999998
1.092	0.206086
1.104	0.20246599999999998
1.116	0.19901
1.1280000000000001	0.195732
1.1400000000000001	0.19261599999999998
1.1520000000000001	0.189638
1.1640000000000002	0.186832
1.1760000000000002	0.184116
1.1880000000000002	0.18154199999999998
1.2	0.179038
