V2_Q	V1_Q_n
0	1.20003
0.01	1.200026
0.02	1.200024
0.030000000000000002	1.20003
0.04	1.2000279999999999
0.05	1.200024
0.060000000000000005	1.200026
0.07	1.2000279999999999
0.08	1.20003
0.090000000000000011	1.2000279999999999
0.1	1.20003
0.11	1.200026
0.12000000000000001	1.200022
0.13	1.200024
0.14	1.200026
0.15	1.200018
0.16	1.200016
0.17	1.200018
0.18000000000000002	1.20001
0.19	1.2000039999999999
0.2	1.199998
0.21000000000000002	1.199994
0.22	1.1999819999999999
0.23	1.199962
0.24000000000000002	1.1999419999999998
0.25	1.199914
0.26	1.1998739999999999
0.27	1.1998259999999998
0.28	1.199762
0.29000000000000004	1.1996719999999999
0.3	1.199552
0.31	1.199396
0.32	1.19919
0.33	1.19893
0.34	1.198588
0.35000000000000003	1.198154
0.36000000000000004	1.197584
0.37	1.196874
0.38	1.195972
0.39	1.194844
0.4	1.193444
0.41000000000000003	1.191698
0.42000000000000004	1.189538
0.43	1.186882
0.44	1.1836
0.45	1.17959
0.46	1.174594
0.47000000000000003	1.168466
0.48000000000000004	1.160768
0.49000000000000005	1.151058
0.5	1.1389799999999999
0.51	1.122778
0.52	1.1000619999999999
0.53	1.06324
0.54	0.995416
0.55	0.822386
0.56	0.64904
0.57000000000000006	0.509164
0.58000000000000007	0.33378599999999997
0.59000000000000008	0.194516
0.6	0.125084
0.61	0.089224
0.62	0.066972
0.63	0.052121999999999995
0.64	0.041367999999999995
0.65	0.033178
0.66	0.026889999999999997
0.67	0.021684
0.68	0.017599999999999998
0.69000000000000006	0.01426
0.70000000000000007	0.011519999999999999
0.71000000000000008	0.009302
0.72000000000000008	0.0074459999999999995
0.73	0.00597
0.74	0.004746
0.75	0.003738
0.76	0.0029519999999999998
0.77	0.002294
0.78	0.00178
0.79	0.001372
0.8	0.001052
0.81	0.000794
0.82000000000000006	0.0006
0.83000000000000007	0.000448
0.84000000000000008	0.000334
0.85000000000000009	0.00024599999999999996
0.86	0.00017999999999999998
0.87	0.000126
0.88	9.4E-05
0.89	6.5999999999999992E-05
0.9	4.6E-05
0.91	3.2E-05
0.92	2.2E-05
0.93	1.6E-05
0.94000000000000006	4E-06
0.95000000000000007	2E-06
0.96000000000000008	0
0.97000000000000008	0
0.98000000000000009	-2E-06
0.9900000000000001	-6E-06
1	-6E-06
1.01	-6E-06
1.02	-6E-06
1.03	-8E-06
1.04	-9.9999999999999991E-06
1.05	-8E-06
1.06	-6E-06
1.07	-8E-06
1.08	-6E-06
1.09	-8E-06
1.1	-8E-06
1.11	-8E-06
1.12	-8E-06
1.1300000000000001	-6E-06
1.1400000000000001	-9.9999999999999991E-06
1.1500000000000001	-8E-06
1.1600000000000001	-6E-06
1.1700000000000002	-8E-06
1.1800000000000002	-8E-06
1.19	-1.2E-05
1.2	-8E-06
