V1_Q_n	V2_Q
0	1.2000659999999999
0.01	1.20007
0.02	1.200062
0.030000000000000002	1.200064
0.04	1.200068
0.05	1.2000659999999999
0.060000000000000005	1.200064
0.07	1.20007
0.08	1.2000659999999999
0.090000000000000011	1.20007
0.1	1.200068
0.11	1.200072
0.12000000000000001	1.2000659999999999
0.13	1.200064
0.14	1.20007
0.15	1.200062
0.16	1.200064
0.17	1.200062
0.18000000000000002	1.20006
0.19	1.200056
0.2	1.200056
0.21000000000000002	1.200054
0.22	1.200056
0.23	1.200048
0.24000000000000002	1.200048
0.25	1.200038
0.26	1.200038
0.27	1.200022
0.28	1.20001
0.29000000000000004	1.199994
0.3	1.199962
0.31	1.19993
0.32	1.1998879999999998
0.33	1.1998419999999999
0.34	1.199776
0.35000000000000003	1.199694
0.36000000000000004	1.1995959999999999
0.37	1.199466
0.38	1.1993019999999999
0.39	1.199104
0.4	1.198702
0.41000000000000003	1.198354
0.42000000000000004	1.197906
0.43	1.1973719999999999
0.44	1.19669
0.45	1.195794
0.46	1.194134
0.47000000000000003	1.19299
0.48000000000000004	1.191386
0.49000000000000005	1.189376
0.5	1.1870559999999999
0.51	1.1839739999999999
0.52	1.180336
0.53	1.17544
0.54	1.169204
0.55	1.16017
0.56	1.1434279999999999
0.57000000000000006	1.124504
0.58000000000000007	0.39423199999999997
0.59000000000000008	0.25064
0.6	0.171652
0.61	0.12060399999999999
0.62	0.090504
0.63	0.070854
0.64	0.057409999999999996
0.65	0.045884
0.66	0.037426
0.67	0.030732
0.68	0.025292
0.69000000000000006	0.020834
0.70000000000000007	0.017128
0.71000000000000008	0.014034
0.72000000000000008	0.0115
0.73	0.009318
0.74	0.007606
0.75	0.006088
0.76	0.004872
0.77	0.003874
0.78	0.0030499999999999998
0.79	0.002398
0.8	0.001784
0.81	0.001372
0.82000000000000006	0.0010379999999999999
0.83000000000000007	0.00079
0.84000000000000008	0.00058599999999999993
0.85000000000000009	0.000432
0.86	0.000314
0.87	0.000224
0.88	0.000158
0.89	0.000106
0.9	7.2E-05
0.91	4.9999999999999996E-05
0.92	2.8E-05
0.93	1.8E-05
0.94000000000000006	0
0.95000000000000007	-4E-06
0.96000000000000008	-6E-06
0.97000000000000008	-6E-06
0.98000000000000009	-9.9999999999999991E-06
0.9900000000000001	-8E-06
1	-1.2E-05
1.01	-8E-06
1.02	-6E-06
1.03	-6E-06
1.04	-2E-06
1.05	2E-06
1.06	2E-06
1.07	4E-06
1.08	4E-06
1.09	8E-06
1.1	9.9999999999999991E-06
1.11	1.4E-05
1.12	1.2E-05
1.1300000000000001	1.6E-05
1.1400000000000001	1.8E-05
1.1500000000000001	1.4E-05
1.1600000000000001	2.2E-05
1.1700000000000002	2.6E-05
1.1800000000000002	2.2E-05
1.19	2.4E-05
1.2	2.9999999999999997E-05
