V2_Q	V1_Q_n
0	1.2000199999999999
0.012	1.2000199999999999
0.024	1.2000199999999999
0.036000000000000004	1.2000199999999999
0.048	1.2000199999999999
0.060000000000000005	1.200024
0.072000000000000008	1.200018
0.084	1.200018
0.096	1.200014
0.108	1.2000199999999999
0.12000000000000001	1.200014
0.132	1.200018
0.14400000000000002	1.200014
0.156	1.20001
0.168	1.2000119999999999
0.18000000000000002	1.20001
0.192	1.1999959999999998
0.20400000000000002	1.199988
0.216	1.1999739999999999
0.228	1.19996
0.24000000000000002	1.199938
0.252	1.199908
0.264	1.199854
0.276	1.199784
0.28800000000000003	1.1996959999999999
0.3	1.199566
0.312	1.19939
0.324	1.199146
0.336	1.198806
0.34800000000000003	1.1983599999999999
0.36000000000000004	1.1977499999999999
0.372	1.196944
0.384	1.195854
0.396	1.1944439999999998
0.40800000000000003	1.19267
0.42000000000000004	1.190302
0.432	1.187226
0.444	1.183208
0.456	1.1778659999999999
0.468	1.17103
0.48000000000000004	1.1616739999999999
0.49200000000000005	1.148806
0.504	1.13058
0.516	1.10109
0.528	1.051128
0.54	0.90478399999999992
0.552	0.740194
0.56400000000000006	0.661936
0.57600000000000007	0.624714
0.58800000000000008	0.597966
0.6	0.576334
0.612	0.557882
0.624	0.541654
0.636	0.526988
0.648	0.51352
0.66	0.500912
0.672	0.48902399999999996
0.684	0.477612
0.69600000000000006	0.466684
0.70800000000000007	0.456182
0.72000000000000008	0.44611
0.732	0.43634799999999996
0.744	0.42678
0.756	0.417622
0.768	0.408638
0.78	0.399904
0.792	0.391414
0.804	0.38322999999999996
0.81600000000000006	0.375038
0.82800000000000007	0.367224
0.84000000000000008	0.35947599999999996
0.85200000000000009	0.35201
0.864	0.344794
0.876	0.337646
0.888	0.33067599999999997
0.9	0.323978
0.912	0.317426
0.924	0.31115
0.936	0.305052
0.94800000000000006	0.29914199999999996
0.96000000000000008	0.29346
0.97200000000000009	0.287976
0.9840000000000001	0.282726
0.996	0.27761399999999997
1.008	0.27273
1.02	0.26800599999999997
1.032	0.26350999999999997
1.044	0.25917999999999997
1.056	0.25501999999999997
1.068	0.25099
1.08	0.24718199999999999
1.092	0.24348
1.104	0.239942
1.116	0.23657199999999998
1.1280000000000001	0.23329799999999998
1.1400000000000001	0.230186
1.1520000000000001	0.227184
1.1640000000000002	0.224326
1.1760000000000002	0.22156599999999999
1.1880000000000002	0.218906
1.2	0.21635
