V2_Q	V1_Q_n
0	1.200014
0.012	1.2000199999999999
0.024	1.200014
0.036000000000000004	1.20001
0.048	1.200018
0.060000000000000005	1.200016
0.072000000000000008	1.2000119999999999
0.084	1.2000119999999999
0.096	1.200014
0.108	1.2000119999999999
0.12000000000000001	1.20001
0.132	1.200006
0.14400000000000002	1.20001
0.156	1.200008
0.168	1.2
0.18000000000000002	1.2000039999999999
0.192	1.1999959999999998
0.20400000000000002	1.19999
0.216	1.19998
0.228	1.199968
0.24000000000000002	1.199948
0.252	1.199922
0.264	1.1998799999999998
0.276	1.199822
0.28800000000000003	1.1997499999999999
0.3	1.199646
0.312	1.1995
0.324	1.199296
0.336	1.199014
0.34800000000000003	1.198636
0.36000000000000004	1.198122
0.372	1.1974019999999999
0.384	1.19645
0.396	1.1951319999999999
0.40800000000000003	1.193374
0.42000000000000004	1.191046
0.432	1.187862
0.444	1.1836579999999999
0.456	1.178054
0.468	1.1705839999999999
0.48000000000000004	1.160412
0.49200000000000005	1.146566
0.504	1.125998
0.516	1.093664
0.528	1.034592
0.54	0.887386
0.552	0.72817599999999993
0.56400000000000006	0.64641799999999994
0.57600000000000007	0.610574
0.58800000000000008	0.58613399999999993
0.6	0.56526199999999993
0.612	0.548168
0.624	0.532694
0.636	0.518884
0.648	0.50572
0.66	0.49382
0.672	0.48135599999999995
0.684	0.46998799999999996
0.69600000000000006	0.45894399999999996
0.70800000000000007	0.448322
0.72000000000000008	0.438052
0.732	0.428058
0.744	0.41865199999999997
0.756	0.409832
0.768	0.40062
0.78	0.39146
0.792	0.381856
0.804	0.373648
0.81600000000000006	0.365776
0.82800000000000007	0.357394
0.84000000000000008	0.34943799999999997
0.85200000000000009	0.341518
0.864	0.33399799999999996
0.876	0.32661199999999996
0.888	0.31945599999999996
0.9	0.312566
0.912	0.305822
0.924	0.29931599999999997
0.936	0.29314
0.94800000000000006	0.287118
0.96000000000000008	0.281418
0.97200000000000009	0.275904
0.9840000000000001	0.270592
0.996	0.265468
1.008	0.260576
1.02	0.255804
1.032	0.251332
1.044	0.24697799999999998
1.056	0.242052
1.068	0.238116
1.08	0.234724
1.092	0.23150199999999999
1.104	0.22796799999999998
1.116	0.224652
1.1280000000000001	0.22150599999999998
1.1400000000000001	0.218432
1.1520000000000001	0.215464
1.1640000000000002	0.212666
1.1760000000000002	0.20995999999999998
1.1880000000000002	0.20734799999999998
1.2	0.20485399999999998
