V2_Q	V1_Q_n
0	1.200008
0.012	1.20001
0.024	1.200014
0.036000000000000004	1.2000119999999999
0.048	1.200014
0.060000000000000005	1.2000119999999999
0.072000000000000008	1.20001
0.084	1.200006
0.096	1.20001
0.108	1.2000039999999999
0.12000000000000001	1.2000039999999999
0.132	1.200008
0.14400000000000002	1.200002
0.156	1.2
0.168	1.199994
0.18000000000000002	1.199994
0.192	1.19998
0.20400000000000002	1.199972
0.216	1.199964
0.228	1.199934
0.24000000000000002	1.1999
0.252	1.19986
0.264	1.1998039999999999
0.276	1.199716
0.28800000000000003	1.1996019999999998
0.3	1.199454
0.312	1.19923
0.324	1.198888
0.336	1.1984519999999999
0.34800000000000003	1.197854
0.36000000000000004	1.1970399999999999
0.372	1.1959579999999999
0.384	1.194512
0.396	1.19257
0.40800000000000003	1.190006
0.42000000000000004	1.1866219999999998
0.432	1.182162
0.444	1.176292
0.456	1.16847
0.468	1.1578739999999999
0.48000000000000004	1.14319
0.49200000000000005	1.1215899999999999
0.504	1.086036
0.516	1.012262
0.528	0.858672
0.54	0.683578
0.552	0.63924399999999992
0.56400000000000006	0.611014
0.57600000000000007	0.588788
0.58800000000000008	0.569912
0.6	0.553348
0.612	0.53823599999999994
0.624	0.523928
0.636	0.51061
0.648	0.497982
0.66	0.48608599999999996
0.672	0.47426999999999997
0.684	0.463258
0.69600000000000006	0.45222199999999996
0.70800000000000007	0.44167399999999996
0.72000000000000008	0.43158599999999997
0.732	0.42168
0.744	0.41176799999999997
0.756	0.402402
0.768	0.393182
0.78	0.38417999999999997
0.792	0.37562599999999996
0.804	0.36735799999999996
0.81600000000000006	0.35891
0.82800000000000007	0.35071199999999997
0.84000000000000008	0.343296
0.85200000000000009	0.335636
0.864	0.328204
0.876	0.320944
0.888	0.314234
0.9	0.307872
0.912	0.30152
0.924	0.29564
0.936	0.289844
0.94800000000000006	0.28415199999999996
0.96000000000000008	0.27910799999999997
0.97200000000000009	0.27385
0.9840000000000001	0.268932
0.996	0.264446
1.008	0.25998
1.02	0.255732
1.032	0.251658
1.044	0.24790399999999999
1.056	0.24423399999999998
1.068	0.240668
1.08	0.237282
1.092	0.23407399999999998
1.104	0.230928
1.116	0.22794799999999998
1.1280000000000001	0.2251
1.1400000000000001	0.222428
1.1520000000000001	0.21972799999999998
1.1640000000000002	0.21724
1.1760000000000002	0.214804
1.1880000000000002	0.21248799999999998
1.2	0.21026799999999998
