V1_Q_n	V2_Q
0	1.200078
0.012	1.2000819999999999
0.024	1.20008
0.036000000000000004	1.2000819999999999
0.048	1.2000819999999999
0.060000000000000005	1.20008
0.072000000000000008	1.20008
0.084	1.200076
0.096	1.200078
0.108	1.200078
0.12000000000000001	1.200072
0.132	1.20007
0.14400000000000002	1.200068
0.156	1.2000659999999999
0.168	1.200056
0.18000000000000002	1.200052
0.192	1.200034
0.20400000000000002	1.2000199999999999
0.216	1.199998
0.228	1.199964
0.24000000000000002	1.199922
0.252	1.199856
0.264	1.199774
0.276	1.199658
0.28800000000000003	1.199498
0.3	1.199276
0.312	1.198974
0.324	1.198572
0.336	1.198024
0.34800000000000003	1.19729
0.36000000000000004	1.1962979999999999
0.372	1.1949859999999999
0.384	1.193242
0.396	1.1909399999999999
0.40800000000000003	1.187942
0.42000000000000004	1.18397
0.432	1.17882
0.444	1.172084
0.456	1.1631559999999999
0.468	1.151128
0.48000000000000004	1.134456
0.49200000000000005	1.110266
0.504	1.071034
0.516	0.88249
0.528	0.81557399999999991
0.54	0.583924
0.552	0.540898
0.56400000000000006	0.512304
0.57600000000000007	0.489612
0.58800000000000008	0.470364
0.6	0.45232999999999995
0.612	0.435664
0.624	0.42134
0.636	0.40671799999999997
0.648	0.392762
0.66	0.379604
0.672	0.36698
0.684	0.35505
0.69600000000000006	0.34309
0.70800000000000007	0.331406
0.72000000000000008	0.32084199999999996
0.732	0.310368
0.744	0.30047399999999996
0.756	0.29103799999999996
0.768	0.281334
0.78	0.27152
0.792	0.26278799999999997
0.804	0.25518199999999996
0.81600000000000006	0.24826199999999998
0.82800000000000007	0.240228
0.84000000000000008	0.23333399999999999
0.85200000000000009	0.22668
0.864	0.22053599999999998
0.876	0.21479399999999999
0.888	0.20943199999999998
0.9	0.204402
0.912	0.1997
0.924	0.194554
0.936	0.19086399999999998
0.94800000000000006	0.186416
0.96000000000000008	0.18263
0.97200000000000009	0.17915999999999999
0.9840000000000001	0.17571799999999999
0.996	0.1725
1.008	0.169728
1.02	0.166658
1.032	0.16382
1.044	0.16130799999999998
1.056	0.15889
1.068	0.156644
1.08	0.15437199999999998
1.092	0.152258
1.104	0.15026599999999998
1.116	0.148398
1.1280000000000001	0.14657
1.1400000000000001	0.14482799999999999
1.1520000000000001	0.143156
1.1640000000000002	0.14157799999999998
1.1760000000000002	0.14002599999999998
1.1880000000000002	0.138576
1.2	0.137174
