V2_Q	V1_Q_n
0	1.200026
0.012	1.20003
0.024	1.200024
0.036000000000000004	1.200014
0.048	1.2000199999999999
0.060000000000000005	1.2000199999999999
0.072000000000000008	1.200016
0.084	1.200016
0.096	1.200016
0.108	1.2000119999999999
0.12000000000000001	1.2000119999999999
0.132	1.20001
0.14400000000000002	1.2
0.156	1.199992
0.168	1.19998
0.18000000000000002	1.199964
0.192	1.199936
0.20400000000000002	1.1999
0.216	1.199856
0.228	1.1997799999999999
0.24000000000000002	1.199682
0.252	1.199546
0.264	1.1993559999999999
0.276	1.199098
0.28800000000000003	1.198744
0.3	1.1982679999999999
0.312	1.197636
0.324	1.196794
0.336	1.195708
0.34800000000000003	1.1942819999999998
0.36000000000000004	1.192472
0.372	1.190168
0.384	1.18725
0.396	1.183606
0.40800000000000003	1.179064
0.42000000000000004	1.1734259999999999
0.432	1.1663679999999999
0.444	1.1576279999999999
0.456	1.146564
0.468	1.132342
0.48000000000000004	1.113268
0.49200000000000005	1.0864479999999999
0.504	1.044354
0.516	0.931048
0.528	0.844074
0.54	0.68360599999999994
0.552	0.6203
0.56400000000000006	0.584656
0.57600000000000007	0.558738
0.58800000000000008	0.537674
0.6	0.519404
0.612	0.50308599999999992
0.624	0.487958
0.636	0.47394
0.648	0.46066399999999996
0.66	0.447938
0.672	0.43569199999999997
0.684	0.423934
0.69600000000000006	0.412132
0.70800000000000007	0.400804
0.72000000000000008	0.389738
0.732	0.37913199999999997
0.744	0.368826
0.756	0.35965199999999997
0.768	0.349832
0.78	0.339918
0.792	0.330682
0.804	0.32211999999999996
0.81600000000000006	0.313562
0.82800000000000007	0.30502599999999996
0.84000000000000008	0.296904
0.85200000000000009	0.28937599999999997
0.864	0.281696
0.876	0.27477
0.888	0.267682
0.9	0.26090599999999997
0.912	0.255118
0.924	0.248556
0.936	0.242786
0.94800000000000006	0.23717
0.96000000000000008	0.231934
0.97200000000000009	0.22719799999999998
0.9840000000000001	0.222216
0.996	0.217574
1.008	0.21389
1.02	0.20892
1.032	0.20551799999999998
1.044	0.201724
1.056	0.19805599999999998
1.068	0.194552
1.08	0.1913
1.092	0.188352
1.104	0.18515199999999998
1.116	0.18237599999999998
1.1280000000000001	0.17965
1.1400000000000001	0.17723799999999998
1.1520000000000001	0.174666
1.1640000000000002	0.17210399999999998
1.1760000000000002	0.16985
1.1880000000000002	0.167646
1.2	0.165506
