V2_Q	V1_Q_n
0	1.20004
0.012	1.2000439999999999
0.024	1.2000439999999999
0.036000000000000004	1.2000499999999998
0.048	1.200046
0.060000000000000005	1.200046
0.072000000000000008	1.200048
0.084	1.20004
0.096	1.200046
0.108	1.200042
0.12000000000000001	1.200034
0.132	1.20003
0.14400000000000002	1.200022
0.156	1.200016
0.168	1.2000039999999999
0.18000000000000002	1.199994
0.192	1.199972
0.20400000000000002	1.19994
0.216	1.19989
0.228	1.19983
0.24000000000000002	1.199746
0.252	1.1996259999999999
0.264	1.199468
0.276	1.199244
0.28800000000000003	1.19895
0.3	1.198562
0.312	1.1980439999999999
0.324	1.197378
0.336	1.1965379999999999
0.34800000000000003	1.1954559999999999
0.36000000000000004	1.194094
0.372	1.192396
0.384	1.190286
0.396	1.18767
0.40800000000000003	1.1844459999999999
0.42000000000000004	1.180448
0.432	1.1754719999999999
0.444	1.169246
0.456	1.161382
0.468	1.151258
0.48000000000000004	1.137886
0.49200000000000005	1.1194579999999998
0.504	1.091924
0.516	1.04376
0.528	0.900324
0.54	0.776486
0.552	0.66911
0.56400000000000006	0.624616
0.57600000000000007	0.594036
0.58800000000000008	0.5703
0.6	0.550156
0.612	0.532732
0.624	0.51659199999999994
0.636	0.501966
0.648	0.488346
0.66	0.475174
0.672	0.46258
0.684	0.45082999999999995
0.69600000000000006	0.439282
0.70800000000000007	0.42786599999999997
0.72000000000000008	0.416714
0.732	0.40598199999999995
0.744	0.39515
0.756	0.384698
0.768	0.37451
0.78	0.364598
0.792	0.354958
0.804	0.345414
0.81600000000000006	0.336196
0.82800000000000007	0.327032
0.84000000000000008	0.31842
0.85200000000000009	0.30988
0.864	0.301488
0.876	0.29354199999999997
0.888	0.285702
0.9	0.278396
0.912	0.271374
0.924	0.264242
0.936	0.257602
0.94800000000000006	0.251332
0.96000000000000008	0.24528999999999998
0.97200000000000009	0.239976
0.9840000000000001	0.234364
0.996	0.22898
1.008	0.22406199999999998
1.02	0.21900399999999998
1.032	0.21444
1.044	0.210196
1.056	0.20598999999999998
1.068	0.202008
1.08	0.198204
1.092	0.19466599999999998
1.104	0.191434
1.116	0.18811799999999998
1.1280000000000001	0.18501399999999998
1.1400000000000001	0.18198799999999998
1.1520000000000001	0.179174
1.1640000000000002	0.176646
1.1760000000000002	0.17410199999999998
1.1880000000000002	0.171592
1.2	0.16916199999999998
