V2_Q	V1_Q_n
0	1.200016
0.012	1.200018
0.024	1.200014
0.036000000000000004	1.200018
0.048	1.200016
0.060000000000000005	1.200014
0.072000000000000008	1.20001
0.084	1.2000119999999999
0.096	1.2000199999999999
0.108	1.200014
0.12000000000000001	1.200014
0.132	1.200016
0.14400000000000002	1.200008
0.156	1.200008
0.168	1.2000039999999999
0.18000000000000002	1.199998
0.192	1.199994
0.20400000000000002	1.199984
0.216	1.199968
0.228	1.199948
0.24000000000000002	1.199924
0.252	1.19989
0.264	1.199838
0.276	1.199768
0.28800000000000003	1.199674
0.3	1.199546
0.312	1.1993719999999999
0.324	1.1991399999999999
0.336	1.198822
0.34800000000000003	1.1984059999999999
0.36000000000000004	1.197854
0.372	1.19713
0.384	1.196156
0.396	1.194956
0.40800000000000003	1.19337
0.42000000000000004	1.1913559999999999
0.432	1.18878
0.444	1.185506
0.456	1.1812799999999999
0.468	1.175856
0.48000000000000004	1.168806
0.49200000000000005	1.159548
0.504	1.146996
0.516	1.1293199999999999
0.528	1.10215
0.54	1.052616
0.552	0.898048
0.56400000000000006	0.711984
0.57600000000000007	0.650678
0.58800000000000008	0.61993199999999993
0.6	0.59599
0.612	0.576564
0.624	0.55918
0.636	0.54415
0.648	0.530534
0.66	0.517952
0.672	0.505626
0.684	0.49379999999999996
0.69600000000000006	0.48248199999999997
0.70800000000000007	0.471406
0.72000000000000008	0.46061199999999997
0.732	0.449974
0.744	0.439588
0.756	0.42924599999999996
0.768	0.418334
0.78	0.408464
0.792	0.39826799999999996
0.804	0.388932
0.81600000000000006	0.38095599999999996
0.82800000000000007	0.371202
0.84000000000000008	0.36186399999999996
0.85200000000000009	0.35209999999999997
0.864	0.343172
0.876	0.334424
0.888	0.32647
0.9	0.31940199999999996
0.912	0.311012
0.924	0.302226
0.936	0.29466
0.94800000000000006	0.28760199999999997
0.96000000000000008	0.281986
0.97200000000000009	0.27538999999999997
0.9840000000000001	0.269206
0.996	0.262418
1.008	0.25734799999999997
1.02	0.251124
1.032	0.24645199999999998
1.044	0.241448
1.056	0.23671799999999998
1.068	0.23218
1.08	0.22777599999999998
1.092	0.223238
1.104	0.21978199999999998
1.116	0.215686
1.1280000000000001	0.21221399999999999
1.1400000000000001	0.209002
1.1520000000000001	0.20510599999999998
1.1640000000000002	0.202846
1.1760000000000002	0.19979999999999998
1.1880000000000002	0.19704
1.2	0.19436599999999998
