V1_Q_n	V2_Q
0	1.200072
0.012	1.20007
0.024	1.200068
0.036000000000000004	1.20007
0.048	1.20007
0.060000000000000005	1.200072
0.072000000000000008	1.2000659999999999
0.084	1.20007
0.096	1.20007
0.108	1.2000659999999999
0.12000000000000001	1.200062
0.132	1.200068
0.14400000000000002	1.200062
0.156	1.200056
0.168	1.2000499999999998
0.18000000000000002	1.200046
0.192	1.200034
0.20400000000000002	1.200026
0.216	1.200006
0.228	1.19998
0.24000000000000002	1.19994
0.252	1.199894
0.264	1.199838
0.276	1.199752
0.28800000000000003	1.199638
0.3	1.199476
0.312	1.19926
0.324	1.19896
0.336	1.198566
0.34800000000000003	1.198032
0.36000000000000004	1.197328
0.372	1.196386
0.384	1.195146
0.396	1.193544
0.40800000000000003	1.1913939999999998
0.42000000000000004	1.18868
0.432	1.185084
0.444	1.180426
0.456	1.174386
0.468	1.166246
0.48000000000000004	1.1556899999999999
0.49200000000000005	1.1416039999999998
0.504	1.1213119999999999
0.516	1.089296
0.528	1.02335
0.54	0.87083
0.552	0.68576799999999993
0.56400000000000006	0.612752
0.57600000000000007	0.57420799999999994
0.58800000000000008	0.546478
0.6	0.524564
0.612	0.50581599999999993
0.624	0.48924399999999996
0.636	0.473796
0.648	0.45960399999999996
0.66	0.446154
0.672	0.43330799999999997
0.684	0.420994
0.69600000000000006	0.409124
0.70800000000000007	0.397522
0.72000000000000008	0.385758
0.732	0.375066
0.744	0.36489
0.756	0.35447
0.768	0.34354799999999996
0.78	0.333018
0.792	0.32423799999999997
0.804	0.31543
0.81600000000000006	0.30613
0.82800000000000007	0.296788
0.84000000000000008	0.28846
0.85200000000000009	0.28066199999999997
0.864	0.272694
0.876	0.26483799999999996
0.888	0.25729199999999997
0.9	0.249998
0.912	0.243024
0.924	0.23716399999999999
0.936	0.231034
0.94800000000000006	0.22580599999999998
0.96000000000000008	0.21992799999999999
0.97200000000000009	0.21539999999999998
0.9840000000000001	0.209972
0.996	0.20599199999999998
1.008	0.201296
1.02	0.197106
1.032	0.19317199999999998
1.044	0.18936799999999998
1.056	0.186084
1.068	0.182506
1.08	0.17944
1.092	0.176446
1.104	0.17357
1.116	0.170586
1.1280000000000001	0.168156
1.1400000000000001	0.165746
1.1520000000000001	0.163454
1.1640000000000002	0.161166
1.1760000000000002	0.159054
1.1880000000000002	0.157046
1.2	0.155182
