V2_Q	V1_Q_n
0	1.200032
0.01	1.20003
0.02	1.2000279999999999
0.030000000000000002	1.200024
0.04	1.200026
0.05	1.2000279999999999
0.060000000000000005	1.200026
0.07	1.20003
0.08	1.200024
0.090000000000000011	1.2000279999999999
0.1	1.2000279999999999
0.11	1.200026
0.12000000000000001	1.2000279999999999
0.13	1.200026
0.14	1.200026
0.15	1.200024
0.16	1.200022
0.17	1.200024
0.18000000000000002	1.2000199999999999
0.19	1.200014
0.2	1.200018
0.21000000000000002	1.200014
0.22	1.2000119999999999
0.23	1.200008
0.24000000000000002	1.200002
0.25	1.199992
0.26	1.199984
0.27	1.199968
0.28	1.1999499999999999
0.29000000000000004	1.199918
0.3	1.199886
0.31	1.199836
0.32	1.19977
0.33	1.1996879999999999
0.34	1.1995719999999999
0.35000000000000003	1.199422
0.36000000000000004	1.199228
0.37	1.198976
0.38	1.198644
0.39	1.198226
0.4	1.1976719999999999
0.41000000000000003	1.1969539999999999
0.42000000000000004	1.196026
0.43	1.1948379999999998
0.44	1.193316
0.45	1.19135
0.46	1.18883
0.47000000000000003	1.18566
0.48000000000000004	1.181494
0.49000000000000005	1.1763299999999999
0.5	1.169832
0.51	1.16098
0.52	1.14939
0.53	1.133348
0.54	1.109408
0.55	1.06904
0.56	0.84244599999999992
0.57000000000000006	0.66592
0.58000000000000007	0.615192
0.59000000000000008	0.334694
0.6	0.203786
0.61	0.127586
0.62	0.087626
0.63	0.064428
0.64	0.049153999999999996
0.65	0.038492
0.66	0.030449999999999998
0.67	0.024822
0.68	0.020058
0.69000000000000006	0.016156
0.70000000000000007	0.013028
0.71000000000000008	0.010798
0.72000000000000008	0.0088019999999999991
0.73	0.007088
0.74	0.0056739999999999994
0.75	0.004552
0.76	0.0035719999999999997
0.77	0.0028439999999999997
0.78	0.002222
0.79	0.001748
0.8	0.001344
0.81	0.001032
0.82000000000000006	0.000788
0.83000000000000007	0.000596
0.84000000000000008	0.000444
0.85000000000000009	0.000328
0.86	0.000234
0.87	0.00016999999999999999
0.88	0.000118
0.89	7.8E-05
0.9	5.4E-05
0.91	2.9999999999999997E-05
0.92	1.2E-05
0.93	2E-06
0.94000000000000006	-4E-06
0.95000000000000007	-9.9999999999999991E-06
0.96000000000000008	-1.4E-05
0.97000000000000008	-1.6E-05
0.98000000000000009	-1.8E-05
0.9900000000000001	-2.2E-05
1	-1.9999999999999998E-05
1.01	-2.2E-05
1.02	-2.2E-05
1.03	-2.2E-05
1.04	-2.4E-05
1.05	-2.4E-05
1.06	-1.9999999999999998E-05
1.07	-1.9999999999999998E-05
1.08	-1.8E-05
1.09	-2.2E-05
1.1	-1.8E-05
1.11	-1.6E-05
1.12	-1.9999999999999998E-05
1.1300000000000001	-2.2E-05
1.1400000000000001	-1.8E-05
1.1500000000000001	-1.6E-05
1.1600000000000001	-1.6E-05
1.1700000000000002	-1.4E-05
1.1800000000000002	-1.4E-05
1.19	-1.8E-05
1.2	-1.4E-05
