V2_Q	V1_Q_n
0	1.200032
0.012	1.2000279999999999
0.024	1.20003
0.036000000000000004	1.20003
0.048	1.20003
0.060000000000000005	1.20003
0.072000000000000008	1.200034
0.084	1.200034
0.096	1.20003
0.108	1.2000279999999999
0.12000000000000001	1.2000279999999999
0.132	1.200024
0.14400000000000002	1.20003
0.156	1.2000279999999999
0.168	1.200024
0.18000000000000002	1.200022
0.192	1.2000199999999999
0.20400000000000002	1.20001
0.216	1.2000039999999999
0.228	1.1999959999999998
0.24000000000000002	1.199978
0.252	1.199956
0.264	1.19993
0.276	1.199894
0.28800000000000003	1.1998339999999999
0.3	1.199762
0.312	1.19966
0.324	1.1995099999999999
0.336	1.1993099999999999
0.34800000000000003	1.19903
0.36000000000000004	1.1986459999999999
0.372	1.19813
0.384	1.197436
0.396	1.19652
0.40800000000000003	1.195258
0.42000000000000004	1.1935879999999999
0.432	1.19133
0.444	1.188364
0.456	1.1843759999999999
0.468	1.1791559999999999
0.48000000000000004	1.172238
0.49200000000000005	1.162788
0.504	1.150102
0.516	1.13427
0.528	1.108866
0.54	1.059618
0.552	0.88783799999999991
0.56400000000000006	0.670032
0.57600000000000007	0.61839199999999994
0.58800000000000008	0.587892
0.6	0.564742
0.612	0.545752
0.624	0.529142
0.636	0.513954
0.648	0.50027199999999994
0.66	0.48752599999999996
0.672	0.475386
0.684	0.464136
0.69600000000000006	0.452862
0.70800000000000007	0.44235599999999997
0.72000000000000008	0.43217
0.732	0.422288
0.744	0.41281999999999996
0.756	0.40349399999999996
0.768	0.39443999999999996
0.78	0.38600399999999996
0.792	0.37756999999999996
0.804	0.36919599999999997
0.81600000000000006	0.361116
0.82800000000000007	0.35317
0.84000000000000008	0.345702
0.85200000000000009	0.338264
0.864	0.331098
0.876	0.323858
0.888	0.31723399999999996
0.9	0.31063599999999997
0.912	0.30422
0.924	0.29811
0.936	0.292292
0.94800000000000006	0.286786
0.96000000000000008	0.281358
0.97200000000000009	0.276178
0.9840000000000001	0.27122199999999996
0.996	0.26644799999999996
1.008	0.261856
1.02	0.25759
1.032	0.2534
1.044	0.24934399999999998
1.056	0.245334
1.068	0.241694
1.08	0.23831
1.092	0.235178
1.104	0.232102
1.116	0.22900199999999998
1.1280000000000001	0.22611199999999998
1.1400000000000001	0.223274
1.1520000000000001	0.220718
1.1640000000000002	0.218156
1.1760000000000002	0.21573399999999998
1.1880000000000002	0.21334799999999998
1.2	0.21115599999999998
