V1_Q_n	V2_Q
0	1.200108
0.012	1.200108
0.024	1.2001119999999999
0.036000000000000004	1.2001119999999999
0.048	1.2001119999999999
0.060000000000000005	1.200108
0.072000000000000008	1.20011
0.084	1.200116
0.096	1.2001119999999999
0.108	1.200118
0.12000000000000001	1.200114
0.132	1.200116
0.14400000000000002	1.200116
0.156	1.200118
0.168	1.2001119999999999
0.18000000000000002	1.2001119999999999
0.192	1.200114
0.20400000000000002	1.2001119999999999
0.216	1.200114
0.228	1.200116
0.24000000000000002	1.200108
0.252	1.200106
0.264	1.2001
0.276	1.200092
0.28800000000000003	1.200084
0.3	1.2000659999999999
0.312	1.200042
0.324	1.2000039999999999
0.336	1.199948
0.34800000000000003	1.1998739999999999
0.36000000000000004	1.199768
0.372	1.199616
0.384	1.1994019999999999
0.396	1.1990939999999999
0.40800000000000003	1.198656
0.42000000000000004	1.198038
0.432	1.197176
0.444	1.19597
0.456	1.1942819999999998
0.468	1.191926
0.48000000000000004	1.188618
0.49200000000000005	1.183996
0.504	1.17749
0.516	1.168096
0.528	1.153764
0.54	1.13112
0.552	1.085462
0.56400000000000006	0.921904
0.57600000000000007	0.732862
0.58800000000000008	0.67564799999999992
0.6	0.64386
0.612	0.621232
0.624	0.60098
0.636	0.58304
0.648	0.56753599999999993
0.66	0.552902
0.672	0.539132
0.684	0.526322
0.69600000000000006	0.514174
0.70800000000000007	0.502356
0.72000000000000008	0.49101399999999995
0.732	0.479826
0.744	0.469288
0.756	0.458694
0.768	0.448382
0.78	0.438264
0.792	0.42840799999999996
0.804	0.418788
0.81600000000000006	0.40932399999999997
0.82800000000000007	0.40005999999999997
0.84000000000000008	0.39100199999999996
0.85200000000000009	0.38222
0.864	0.37352199999999997
0.876	0.36508799999999997
0.888	0.35687599999999997
0.9	0.34887199999999996
0.912	0.341084
0.924	0.33355399999999996
0.936	0.326246
0.94800000000000006	0.31918399999999997
0.96000000000000008	0.312392
0.97200000000000009	0.305828
0.9840000000000001	0.299486
0.996	0.293408
1.008	0.287606
1.02	0.282014
1.032	0.276672
1.044	0.27155599999999996
1.056	0.26662199999999997
1.068	0.261944
1.08	0.257452
1.092	0.25318
1.104	0.24909799999999999
1.116	0.245218
1.1280000000000001	0.241502
1.1400000000000001	0.237916
1.1520000000000001	0.234528
1.1640000000000002	0.231288
1.1760000000000002	0.228228
1.1880000000000002	0.225234
1.2	0.22247
