V2_Q	V1_Q_n
0	1.20001
0.012	1.200008
0.024	1.200002
0.036000000000000004	1.200008
0.048	1.200006
0.060000000000000005	1.20001
0.072000000000000008	1.200006
0.084	1.20001
0.096	1.20001
0.108	1.200008
0.12000000000000001	1.200008
0.132	1.200008
0.14400000000000002	1.200006
0.156	1.20001
0.168	1.20001
0.18000000000000002	1.200008
0.192	1.200002
0.20400000000000002	1.2000039999999999
0.216	1.200002
0.228	1.2
0.24000000000000002	1.1999959999999998
0.252	1.199992
0.264	1.199984
0.276	1.1999739999999999
0.28800000000000003	1.1999579999999999
0.3	1.1999419999999998
0.312	1.199916
0.324	1.199882
0.336	1.199822
0.34800000000000003	1.199752
0.36000000000000004	1.19964
0.372	1.1994879999999999
0.384	1.19929
0.396	1.199002
0.40800000000000003	1.198578
0.42000000000000004	1.1980039999999999
0.432	1.197192
0.444	1.196056
0.456	1.194456
0.468	1.192312
0.48000000000000004	1.1892939999999999
0.49200000000000005	1.1850939999999999
0.504	1.179328
0.516	1.171136
0.528	1.158958
0.54	1.140394
0.552	1.106962
0.56400000000000006	0.913076
0.57600000000000007	0.67116599999999993
0.58800000000000008	0.63603999999999994
0.6	0.60635
0.612	0.582278
0.624	0.562886
0.636	0.54615
0.648	0.528914
0.66	0.513326
0.672	0.500338
0.684	0.48763399999999996
0.69600000000000006	0.47645
0.70800000000000007	0.463964
0.72000000000000008	0.45327799999999996
0.732	0.438776
0.744	0.42618
0.756	0.426104
0.768	0.41689
0.78	0.41053799999999996
0.792	0.39621
0.804	0.39000799999999997
0.81600000000000006	0.38756799999999997
0.82800000000000007	0.38018599999999997
0.84000000000000008	0.369376
0.85200000000000009	0.36304
0.864	0.352558
0.876	0.3469
0.888	0.337412
0.9	0.330296
0.912	0.32261599999999996
0.924	0.315386
0.936	0.308484
0.94800000000000006	0.301356
0.96000000000000008	0.294828
0.97200000000000009	0.28704199999999996
0.9840000000000001	0.28422
0.996	0.282136
1.008	0.280242
1.02	0.275568
1.032	0.270972
1.044	0.26539399999999996
1.056	0.26122
1.068	0.251152
1.08	0.248356
1.092	0.246992
1.104	0.23846599999999998
1.116	0.238526
1.1280000000000001	0.23648
1.1400000000000001	0.23499399999999998
1.1520000000000001	0.23008399999999998
1.1640000000000002	0.228534
1.1760000000000002	0.22508599999999998
1.1880000000000002	0.221018
1.2	0.218748
