V1_Q_n	V2_Q
0	1.200086
0.012	1.200092
0.024	1.2000899999999999
0.036000000000000004	1.200092
0.048	1.200094
0.060000000000000005	1.200092
0.072000000000000008	1.200096
0.084	1.200094
0.096	1.200092
0.108	1.200094
0.12000000000000001	1.200096
0.132	1.200094
0.14400000000000002	1.200092
0.156	1.2001
0.168	1.200096
0.18000000000000002	1.200092
0.192	1.200092
0.20400000000000002	1.200092
0.216	1.200092
0.228	1.2000819999999999
0.24000000000000002	1.20008
0.252	1.200072
0.264	1.200064
0.276	1.200054
0.28800000000000003	1.200042
0.3	1.200014
0.312	1.199976
0.324	1.199924
0.336	1.199848
0.34800000000000003	1.1997499999999999
0.36000000000000004	1.199612
0.372	1.19942
0.384	1.199144
0.396	1.198772
0.40800000000000003	1.198256
0.42000000000000004	1.19754
0.432	1.196556
0.444	1.1951939999999999
0.456	1.193366
0.468	1.190912
0.48000000000000004	1.187584
0.49200000000000005	1.183366
0.504	1.1774339999999999
0.516	1.1693639999999999
0.528	1.15824
0.54	1.141692
0.552	1.114968
0.56400000000000006	1.061316
0.57600000000000007	0.89738599999999991
0.58800000000000008	0.686716
0.6	0.63215
0.612	0.602024
0.624	0.579656
0.636	0.56131599999999993
0.648	0.54544399999999993
0.66	0.531164
0.672	0.518054
0.684	0.50582399999999994
0.69600000000000006	0.49424599999999996
0.70800000000000007	0.48320399999999997
0.72000000000000008	0.472632
0.732	0.46241
0.744	0.45243999999999995
0.756	0.44273199999999996
0.768	0.43329999999999996
0.78	0.424046
0.792	0.41497599999999996
0.804	0.40606
0.81600000000000006	0.39738999999999997
0.82800000000000007	0.38883599999999996
0.84000000000000008	0.38048
0.85200000000000009	0.372266
0.864	0.364278
0.876	0.35642999999999997
0.888	0.348752
0.9	0.34127399999999997
0.912	0.334046
0.924	0.326998
0.936	0.32023599999999997
0.94800000000000006	0.3137
0.96000000000000008	0.307312
0.97200000000000009	0.30119
0.9840000000000001	0.295246
0.996	0.289518
1.008	0.284076
1.02	0.278878
1.032	0.273822
1.044	0.269068
1.056	0.264484
1.068	0.259966
1.08	0.255604
1.092	0.251562
1.104	0.247666
1.116	0.243924
1.1280000000000001	0.24037999999999998
1.1400000000000001	0.237054
1.1520000000000001	0.233866
1.1640000000000002	0.23077199999999998
1.1760000000000002	0.227796
1.1880000000000002	0.22489599999999999
1.2	0.22222399999999998
