V1_Q_n	V2_Q
0	1.20007
0.01	1.20007
0.02	1.200068
0.030000000000000002	1.20007
0.04	1.2000739999999999
0.05	1.200072
0.060000000000000005	1.200072
0.07	1.20007
0.08	1.200072
0.090000000000000011	1.200068
0.1	1.200072
0.11	1.200072
0.12000000000000001	1.200072
0.13	1.200072
0.14	1.2000739999999999
0.15	1.20007
0.16	1.200072
0.17	1.20007
0.18000000000000002	1.20007
0.19	1.200064
0.2	1.2000659999999999
0.21000000000000002	1.20006
0.22	1.20006
0.23	1.200054
0.24000000000000002	1.200056
0.25	1.200046
0.26	1.200034
0.27	1.200024
0.28	1.200006
0.29000000000000004	1.1999819999999999
0.3	1.1999499999999999
0.31	1.19991
0.32	1.199852
0.33	1.19977
0.34	1.199662
0.35000000000000003	1.199524
0.36000000000000004	1.19933
0.37	1.199076
0.38	1.198742
0.39	1.198296
0.4	1.197702
0.41000000000000003	1.196936
0.42000000000000004	1.1959359999999999
0.43	1.194672
0.44	1.193056
0.45	1.191006
0.46	1.188382
0.47000000000000003	1.185038
0.48000000000000004	1.180856
0.49000000000000005	1.17557
0.5	1.168884
0.51	1.1605079999999999
0.52	1.1493179999999998
0.53	1.1337979999999999
0.54	1.111942
0.55	1.077246
0.56	0.975108
0.57000000000000006	0.78035
0.58000000000000007	0.639176
0.59000000000000008	0.494036
0.6	0.322866
0.61	0.19386399999999998
0.62	0.124494
0.63	0.087812
0.64	0.065585999999999992
0.65	0.050609999999999995
0.66	0.039599999999999996
0.67	0.031638
0.68	0.025505999999999997
0.69000000000000006	0.020664
0.70000000000000007	0.016794
0.71000000000000008	0.013668
0.72000000000000008	0.011144
0.73	0.009066
0.74	0.007358
0.75	0.005966
0.76	0.004772
0.77	0.003832
0.78	0.00306
0.79	0.0024319999999999997
0.8	0.001926
0.81	0.001536
0.82000000000000006	0.0012079999999999999
0.83000000000000007	0.000948
0.84000000000000008	0.000734
0.85000000000000009	0.000572
0.86	0.00043999999999999996
0.87	0.000338
0.88	0.00026199999999999997
0.89	0.000204
0.9	0.000156
0.91	0.000122
0.92	9.9999999999999991E-05
0.93	8.2E-05
0.94000000000000006	6.5999999999999992E-05
0.95000000000000007	5.8E-05
0.96000000000000008	4.9999999999999996E-05
0.97000000000000008	4.2E-05
0.98000000000000009	4.2E-05
0.9900000000000001	3.7999999999999995E-05
1	3.4E-05
1.01	3.7999999999999995E-05
1.02	3.6E-05
1.03	3.2E-05
1.04	3.4E-05
1.05	3.4E-05
1.06	3.4E-05
1.07	3.2E-05
1.08	3.4E-05
1.09	3.4E-05
1.1	3.4E-05
1.11	3.4E-05
1.12	3.6E-05
1.1300000000000001	3.4E-05
1.1400000000000001	3.4E-05
1.1500000000000001	3.2E-05
1.1600000000000001	3.4E-05
1.1700000000000002	3.7999999999999995E-05
1.1800000000000002	3.7999999999999995E-05
1.19	3.6E-05
1.2	3.7999999999999995E-05
