V2_Q	V1_Q_n
0	1.2000359999999999
0.01	1.2000359999999999
0.02	1.200034
0.030000000000000002	1.200034
0.04	1.200034
0.05	1.200032
0.060000000000000005	1.20003
0.07	1.2000359999999999
0.08	1.2000359999999999
0.090000000000000011	1.200032
0.1	1.2000359999999999
0.11	1.20003
0.12000000000000001	1.2000279999999999
0.13	1.200032
0.14	1.200034
0.15	1.2000279999999999
0.16	1.200032
0.17	1.200026
0.18000000000000002	1.200024
0.19	1.200026
0.2	1.2000199999999999
0.21000000000000002	1.200018
0.22	1.200014
0.23	1.2000039999999999
0.24000000000000002	1.199992
0.25	1.199978
0.26	1.19996
0.27	1.199938
0.28	1.199902
0.29000000000000004	1.199852
0.3	1.199784
0.31	1.1997
0.32	1.199582
0.33	1.199428
0.34	1.199222
0.35000000000000003	1.198944
0.36000000000000004	1.198572
0.37	1.198086
0.38	1.197452
0.39	1.196616
0.4	1.19554
0.41000000000000003	1.194142
0.42000000000000004	1.192348
0.43	1.19004
0.44	1.187136
0.45	1.183386
0.46	1.17861
0.47000000000000003	1.172614
0.48000000000000004	1.164914
0.49000000000000005	1.15493
0.5	1.141758
0.51	1.123272
0.52	1.095342
0.53	1.046536
0.54	0.862804
0.55	0.70493
0.56	0.56025
0.57000000000000006	0.377924
0.58000000000000007	0.22207
0.59000000000000008	0.13724999999999998
0.6	0.092584
0.61	0.06854
0.62	0.053085999999999994
0.63	0.042117999999999996
0.64	0.033993999999999996
0.65	0.027634
0.66	0.022806
0.67	0.01869
0.68	0.015368
0.69000000000000006	0.012615999999999999
0.70000000000000007	0.010315999999999999
0.71000000000000008	0.00843
0.72000000000000008	0.006888
0.73	0.005608
0.74	0.0045119999999999995
0.75	0.003948
0.76	0.0031699999999999996
0.77	0.002534
0.78	0.002016
0.79	0.001586
0.8	0.001246
0.81	0.000972
0.82000000000000006	0.000744
0.83000000000000007	0.00056799999999999993
0.84000000000000008	0.000432
0.85000000000000009	0.000326
0.86	0.00023999999999999998
0.87	0.000178
0.88	0.000128
0.89	8.9999999999999992E-05
0.9	6.4E-05
0.91	4.2E-05
0.92	2.8E-05
0.93	1.8E-05
0.94000000000000006	8E-06
0.95000000000000007	0
0.96000000000000008	-2E-06
0.97000000000000008	-6E-06
0.98000000000000009	-6E-06
0.9900000000000001	-1.4E-05
1	-8E-06
1.01	-9.9999999999999991E-06
1.02	-1.2E-05
1.03	-1.2E-05
1.04	-1.2E-05
1.05	-1.2E-05
1.06	-1.2E-05
1.07	-1.2E-05
1.08	-1.2E-05
1.09	-1.2E-05
1.1	-9.9999999999999991E-06
1.11	-1.2E-05
1.12	-8E-06
1.1300000000000001	-9.9999999999999991E-06
1.1400000000000001	-1.2E-05
1.1500000000000001	-1.2E-05
1.1600000000000001	-1.2E-05
1.1700000000000002	-8E-06
1.1800000000000002	-8E-06
1.19	-1.2E-05
1.2	-1.4E-05
